4.00000, 12.00000, 2.00000, 2, 1123.00000, 3.00000, 3.00000, 4.00000, 2, 0, 4.00000, 23, 29.00000, 43, 1, 1.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 48.00000, 4.00000, 4, 6331.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 46.00000, 43, 3, 2.00000, 3.00000, 1.00000, 1, 0, 0.
3.00000, 24.00000, 2.00000, 0, 1377.00000, 2.00000, 5.00000, 4.00000, 2, 0, 2.00000, 24, 47.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 30.00000, 3.00000, 5, 2503.00000, 2.00000, 5.00000, 4.00000, 3, 0, 2.00000, 22, 41.00000, 42, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 27.00000, 2.00000, 5, 2528.00000, 1.00000, 2.00000, 4.00000, 2, 0, 1.00000, 22, 32.00000, 43, 2, 1.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 15.00000, 2.00000, 3, 5324.00000, 3.00000, 5.00000, 1.00000, 2, 0, 4.00000, 24, 35.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 48.00000, 2.00000, 3, 6560.00000, 2.00000, 4.00000, 3.00000, 3, 0, 2.00000, 22, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 12.00000, 0.00000, 2, 2969.00000, 1.00000, 2.00000, 4.00000, 2, 0, 3.00000, 22, 25.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 9.00000, 2.00000, 0, 1206.00000, 1.00000, 5.00000, 4.00000, 2, 0, 4.00000, 21, 25.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 9.00000, 2.00000, 0, 2118.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 37.00000, 43, 2, 1.00000, 2.00000, 2.00000, 0, 0, 1.
4.00000, 18.00000, 4.00000, 0, 629.00000, 3.00000, 5.00000, 4.00000, 3, 0, 3.00000, 22, 32.00000, 41, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 6.00000, 1.00000, 1, 1198.00000, 1.00000, 5.00000, 4.00000, 2, 0, 4.00000, 24, 35.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 21.00000, 2.00000, 4, 2476.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 46.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 9.00000, 4.00000, 0, 1138.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 21, 25.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 60.00000, 2.00000, 3, 14027.00000, 1.00000, 4.00000, 4.00000, 3, 0, 2.00000, 24, 27.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 30.00000, 4.00000, 4, 7596.00000, 5.00000, 5.00000, 1.00000, 3, 0, 4.00000, 23, 63.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 30.00000, 4.00000, 0, 3077.00000, 5.00000, 5.00000, 3.00000, 3, 0, 2.00000, 23, 40.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 18.00000, 2.00000, 0, 1505.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 24, 32.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
3.00000, 24.00000, 4.00000, 0, 3148.00000, 5.00000, 3.00000, 3.00000, 3, 0, 2.00000, 23, 31.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 20.00000, 0.00000, 4, 6148.00000, 2.00000, 5.00000, 3.00000, 4, 0, 4.00000, 23, 31.00000, 41, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 9.00000, 0.00000, 0, 1337.00000, 1.00000, 2.00000, 4.00000, 3, 0, 2.00000, 23, 34.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 0.
2.00000, 6.00000, 1.00000, 1, 433.00000, 4.00000, 2.00000, 4.00000, 2, 0, 2.00000, 22, 24.00000, 41, 1, 1.00000, 3.00000, 2.00000, 0, 0, 0.
1.00000, 12.00000, 2.00000, 3, 1228.00000, 1.00000, 3.00000, 4.00000, 2, 0, 2.00000, 21, 24.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 9.00000, 2.00000, 0, 790.00000, 3.00000, 3.00000, 4.00000, 2, 0, 3.00000, 21, 66.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 27.00000, 2.00000, 3, 2570.00000, 1.00000, 3.00000, 3.00000, 2, 0, 3.00000, 21, 21.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 6.00000, 4.00000, 3, 250.00000, 4.00000, 3.00000, 2.00000, 2, 0, 2.00000, 21, 41.00000, 41, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 4.00000, 0, 1316.00000, 3.00000, 3.00000, 2.00000, 4, 0, 2.00000, 22, 47.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 0, 1882.00000, 1.00000, 3.00000, 4.00000, 2, 0, 4.00000, 23, 25.00000, 41, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 48.00000, 1.00000, 5, 6416.00000, 1.00000, 5.00000, 4.00000, 2, 0, 3.00000, 24, 59.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
3.00000, 24.00000, 4.00000, 5, 1275.00000, 4.00000, 3.00000, 2.00000, 1, 0, 4.00000, 21, 36.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 24.00000, 3.00000, 0, 6403.00000, 1.00000, 2.00000, 1.00000, 3, 0, 2.00000, 23, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 2.00000, 0, 1987.00000, 1.00000, 3.00000, 2.00000, 3, 0, 4.00000, 21, 21.00000, 43, 1, 1.00000, 2.00000, 2.00000, 0, 0, 0.
2.00000, 8.00000, 2.00000, 0, 760.00000, 1.00000, 4.00000, 4.00000, 2, 1, 2.00000, 21, 44.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 4, 2603.00000, 4.00000, 3.00000, 2.00000, 2, 0, 4.00000, 23, 28.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 4.00000, 4.00000, 3, 3380.00000, 1.00000, 4.00000, 1.00000, 2, 0, 1.00000, 21, 37.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 1.
2.00000, 36.00000, 1.00000, 6, 3990.00000, 5.00000, 2.00000, 3.00000, 2, 0, 2.00000, 24, 29.00000, 41, 2, 1.00000, 1.00000, 1.00000, 0, 0, 1.
2.00000, 24.00000, 2.00000, 4, 11560.00000, 1.00000, 3.00000, 1.00000, 2, 0, 4.00000, 23, 23.00000, 43, 1, 2.00000, 4.00000, 1.00000, 0, 0, 0.
1.00000, 18.00000, 2.00000, 3, 4380.00000, 2.00000, 3.00000, 3.00000, 3, 0, 4.00000, 23, 35.00000, 43, 2, 1.00000, 2.00000, 2.00000, 1, 0, 1.
4.00000, 6.00000, 4.00000, 3, 6761.00000, 1.00000, 4.00000, 1.00000, 3, 0, 3.00000, 24, 45.00000, 43, 2, 2.00000, 4.00000, 2.00000, 1, 0, 1.
2.00000, 30.00000, 0.00000, 5, 4280.00000, 2.00000, 3.00000, 4.00000, 2, 0, 4.00000, 23, 26.00000, 43, 1, 2.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 24.00000, 1.00000, 3, 2325.00000, 2.00000, 4.00000, 2.00000, 3, 0, 3.00000, 23, 32.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 10.00000, 1.00000, 0, 1048.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 21, 23.00000, 42, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 21.00000, 2.00000, 0, 3160.00000, 5.00000, 5.00000, 4.00000, 3, 0, 3.00000, 22, 41.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 24.00000, 1.00000, 2, 2483.00000, 3.00000, 3.00000, 4.00000, 3, 0, 4.00000, 21, 22.00000, 42, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 39.00000, 4.00000, 2, 14179.00000, 5.00000, 4.00000, 4.00000, 3, 0, 4.00000, 22, 30.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 13.00000, 4.00000, 5, 1797.00000, 1.00000, 2.00000, 3.00000, 3, 0, 1.00000, 22, 28.00000, 41, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 15.00000, 2.00000, 3, 2511.00000, 1.00000, 1.00000, 1.00000, 2, 0, 4.00000, 23, 23.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 3, 1274.00000, 1.00000, 2.00000, 3.00000, 2, 0, 1.00000, 21, 37.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 21.00000, 2.00000, 4, 5248.00000, 5.00000, 3.00000, 1.00000, 3, 0, 3.00000, 23, 26.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 2.00000, 4, 3029.00000, 1.00000, 4.00000, 2.00000, 3, 0, 2.00000, 23, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 6.00000, 2.00000, 2, 428.00000, 1.00000, 5.00000, 2.00000, 2, 0, 1.00000, 22, 49.00000, 41, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 2.00000, 3, 976.00000, 1.00000, 2.00000, 1.00000, 2, 0, 2.00000, 23, 23.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 12.00000, 2.00000, 5, 841.00000, 2.00000, 4.00000, 2.00000, 2, 0, 4.00000, 21, 23.00000, 43, 1, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 30.00000, 4.00000, 0, 5771.00000, 1.00000, 4.00000, 4.00000, 2, 0, 2.00000, 23, 25.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 3.00000, 7, 1555.00000, 4.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 55.00000, 43, 3, 2.00000, 3.00000, 2.00000, 0, 0, 0.
1.00000, 24.00000, 2.00000, 3, 1285.00000, 5.00000, 4.00000, 4.00000, 2, 0, 4.00000, 24, 32.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
3.00000, 6.00000, 4.00000, 3, 1299.00000, 1.00000, 3.00000, 1.00000, 3, 0, 1.00000, 21, 74.00000, 43, 2, 3.00000, 1.00000, 2.00000, 0, 1, 1.
3.00000, 15.00000, 4.00000, 0, 1271.00000, 5.00000, 3.00000, 3.00000, 3, 0, 4.00000, 24, 39.00000, 43, 3, 2.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 24.00000, 2.00000, 3, 1393.00000, 1.00000, 3.00000, 2.00000, 3, 1, 2.00000, 21, 31.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 4.00000, 3, 691.00000, 1.00000, 5.00000, 4.00000, 3, 0, 3.00000, 22, 35.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 15.00000, 4.00000, 3, 5045.00000, 5.00000, 5.00000, 1.00000, 2, 0, 4.00000, 23, 59.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 4.00000, 2, 2124.00000, 1.00000, 3.00000, 4.00000, 2, 0, 4.00000, 21, 24.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 12.00000, 2.00000, 0, 2214.00000, 1.00000, 3.00000, 4.00000, 3, 0, 3.00000, 22, 24.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 21.00000, 4.00000, 3, 12680.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 30.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 24.00000, 4.00000, 3, 2463.00000, 2.00000, 4.00000, 4.00000, 4, 0, 3.00000, 22, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 12.00000, 2.00000, 0, 1155.00000, 1.00000, 5.00000, 3.00000, 4, 1, 3.00000, 21, 40.00000, 41, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 30.00000, 2.00000, 2, 3108.00000, 1.00000, 2.00000, 2.00000, 1, 0, 4.00000, 22, 31.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 10.00000, 2.00000, 4, 2901.00000, 5.00000, 2.00000, 1.00000, 2, 0, 4.00000, 21, 31.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 12.00000, 4.00000, 2, 3617.00000, 1.00000, 5.00000, 1.00000, 3, 0, 4.00000, 23, 28.00000, 43, 1, 3.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 4.00000, 0, 1655.00000, 1.00000, 5.00000, 2.00000, 3, 0, 4.00000, 21, 63.00000, 43, 2, 2.00000, 2.00000, 1.00000, 1, 0, 1.
1.00000, 24.00000, 2.00000, 4, 2812.00000, 5.00000, 5.00000, 2.00000, 2, 0, 4.00000, 21, 26.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 36.00000, 4.00000, 1, 8065.00000, 1.00000, 3.00000, 3.00000, 2, 0, 2.00000, 24, 25.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 21.00000, 4.00000, 4, 3275.00000, 1.00000, 5.00000, 1.00000, 3, 0, 4.00000, 23, 36.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 4.00000, 0, 2223.00000, 2.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 52.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
3.00000, 12.00000, 4.00000, 3, 1480.00000, 3.00000, 1.00000, 2.00000, 3, 0, 4.00000, 24, 66.00000, 41, 3, 3.00000, 1.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 2.00000, 3, 1371.00000, 5.00000, 3.00000, 4.00000, 2, 0, 4.00000, 21, 25.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 36.00000, 4.00000, 3, 3535.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 23, 37.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 2.00000, 0, 3509.00000, 1.00000, 4.00000, 4.00000, 2, 1, 1.00000, 21, 25.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 36.00000, 4.00000, 4, 5711.00000, 4.00000, 5.00000, 4.00000, 3, 0, 2.00000, 23, 38.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 18.00000, 2.00000, 7, 3872.00000, 1.00000, 1.00000, 2.00000, 2, 0, 4.00000, 23, 67.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 39.00000, 4.00000, 0, 4933.00000, 1.00000, 4.00000, 2.00000, 3, 1, 2.00000, 21, 25.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 4.00000, 3, 1940.00000, 4.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 60.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 12.00000, 0.00000, 8, 1410.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 31.00000, 43, 2, 1.00000, 2.00000, 1.00000, 1, 0, 1.
2.00000, 12.00000, 2.00000, 3, 836.00000, 2.00000, 2.00000, 4.00000, 2, 0, 2.00000, 22, 23.00000, 41, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 20.00000, 2.00000, 4, 6468.00000, 5.00000, 1.00000, 1.00000, 1, 0, 4.00000, 21, 60.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 18.00000, 2.00000, 5, 1941.00000, 4.00000, 3.00000, 4.00000, 3, 0, 2.00000, 22, 35.00000, 43, 2, 1.00000, 2.00000, 1.00000, 1, 0, 1.
4.00000, 22.00000, 2.00000, 0, 2675.00000, 3.00000, 5.00000, 3.00000, 3, 0, 4.00000, 23, 40.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 48.00000, 4.00000, 4, 2751.00000, 5.00000, 5.00000, 4.00000, 3, 0, 3.00000, 23, 38.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
2.00000, 48.00000, 3.00000, 1, 6224.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 50.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 40.00000, 4.00000, 1, 5998.00000, 1.00000, 3.00000, 4.00000, 3, 0, 3.00000, 24, 27.00000, 41, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 21.00000, 2.00000, 5, 1188.00000, 1.00000, 5.00000, 2.00000, 2, 0, 4.00000, 22, 39.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 0.
4.00000, 24.00000, 2.00000, 4, 6313.00000, 5.00000, 5.00000, 3.00000, 3, 0, 4.00000, 23, 41.00000, 43, 2, 1.00000, 4.00000, 2.00000, 1, 0, 1.
4.00000, 6.00000, 4.00000, 2, 1221.00000, 5.00000, 3.00000, 1.00000, 4, 0, 2.00000, 22, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
3.00000, 24.00000, 2.00000, 2, 2892.00000, 1.00000, 5.00000, 3.00000, 1, 0, 4.00000, 24, 51.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 2, 3062.00000, 3.00000, 5.00000, 4.00000, 3, 0, 3.00000, 24, 32.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 9.00000, 2.00000, 2, 2301.00000, 2.00000, 2.00000, 2.00000, 2, 0, 4.00000, 22, 22.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 4, 7511.00000, 5.00000, 5.00000, 1.00000, 3, 0, 4.00000, 22, 51.00000, 43, 3, 1.00000, 3.00000, 2.00000, 1, 0, 0.
4.00000, 12.00000, 4.00000, 2, 1258.00000, 1.00000, 2.00000, 2.00000, 2, 0, 4.00000, 22, 22.00000, 43, 1, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 3.00000, 3, 717.00000, 5.00000, 5.00000, 4.00000, 4, 0, 4.00000, 23, 54.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 9.00000, 2.00000, 3, 1549.00000, 5.00000, 2.00000, 4.00000, 3, 0, 2.00000, 21, 35.00000, 43, 2, 1.00000, 1.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 4.00000, 1, 1597.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 54.00000, 43, 3, 2.00000, 3.00000, 2.00000, 0, 0, 1.
2.00000, 18.00000, 4.00000, 0, 1795.00000, 1.00000, 5.00000, 3.00000, 2, 1, 4.00000, 21, 48.00000, 41, 1, 2.00000, 2.00000, 1.00000, 1, 0, 1.
1.00000, 20.00000, 4.00000, 2, 4272.00000, 1.00000, 5.00000, 1.00000, 2, 0, 4.00000, 22, 24.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 4.00000, 0, 976.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 35.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 12.00000, 2.00000, 3, 7472.00000, 5.00000, 1.00000, 1.00000, 2, 0, 2.00000, 21, 24.00000, 43, 1, 1.00000, 1.00000, 1.00000, 0, 0, 1.
1.00000, 36.00000, 2.00000, 3, 9271.00000, 1.00000, 4.00000, 2.00000, 3, 0, 1.00000, 23, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 6.00000, 2.00000, 0, 590.00000, 1.00000, 2.00000, 3.00000, 4, 0, 3.00000, 21, 26.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 1, 1.
4.00000, 12.00000, 4.00000, 0, 930.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 65.00000, 43, 2, 4.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 42.00000, 1.00000, 4, 9283.00000, 1.00000, 1.00000, 1.00000, 3, 0, 2.00000, 24, 55.00000, 41, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 15.00000, 0.00000, 3, 1778.00000, 1.00000, 2.00000, 2.00000, 2, 0, 1.00000, 21, 26.00000, 43, 1, 2.00000, 1.00000, 1.00000, 0, 0, 0.
2.00000, 8.00000, 2.00000, 5, 907.00000, 1.00000, 2.00000, 3.00000, 4, 0, 2.00000, 21, 26.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 6.00000, 2.00000, 0, 484.00000, 1.00000, 4.00000, 3.00000, 4, 1, 3.00000, 21, 28.00000, 41, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 36.00000, 4.00000, 4, 9629.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 23, 24.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 48.00000, 2.00000, 6, 3051.00000, 1.00000, 3.00000, 3.00000, 3, 0, 4.00000, 23, 54.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 48.00000, 2.00000, 3, 3931.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 24, 46.00000, 43, 3, 1.00000, 3.00000, 2.00000, 0, 0, 0.
2.00000, 36.00000, 3.00000, 3, 7432.00000, 1.00000, 3.00000, 2.00000, 2, 0, 2.00000, 22, 54.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 6.00000, 2.00000, 6, 1338.00000, 3.00000, 3.00000, 1.00000, 1, 0, 4.00000, 21, 62.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 6.00000, 4.00000, 0, 1554.00000, 1.00000, 4.00000, 1.00000, 2, 0, 2.00000, 23, 24.00000, 43, 1, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 36.00000, 2.00000, 9, 15857.00000, 1.00000, 1.00000, 2.00000, 1, 2, 3.00000, 23, 43.00000, 43, 2, 1.00000, 4.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 0, 1345.00000, 1.00000, 3.00000, 4.00000, 4, 0, 3.00000, 21, 26.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 12.00000, 2.00000, 3, 1101.00000, 1.00000, 3.00000, 3.00000, 4, 0, 2.00000, 21, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 12.00000, 2.00000, 0, 3016.00000, 1.00000, 3.00000, 3.00000, 4, 0, 1.00000, 23, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 36.00000, 2.00000, 2, 2712.00000, 1.00000, 5.00000, 2.00000, 3, 0, 2.00000, 22, 41.00000, 41, 2, 1.00000, 3.00000, 2.00000, 0, 0, 0.
1.00000, 8.00000, 4.00000, 3, 731.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 47.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 4.00000, 2, 3780.00000, 1.00000, 2.00000, 3.00000, 1, 0, 2.00000, 23, 35.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 21.00000, 4.00000, 3, 1602.00000, 1.00000, 5.00000, 4.00000, 4, 0, 3.00000, 23, 30.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 4.00000, 3, 3966.00000, 1.00000, 5.00000, 1.00000, 2, 0, 4.00000, 21, 33.00000, 41, 1, 3.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 18.00000, 0.00000, 5, 4165.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 23, 36.00000, 42, 2, 2.00000, 3.00000, 2.00000, 0, 0, 0.
1.00000, 36.00000, 2.00000, 4, 8335.00000, 5.00000, 5.00000, 3.00000, 3, 0, 4.00000, 24, 47.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 48.00000, 3.00000, 5, 6681.00000, 5.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 38.00000, 43, 3, 1.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 24.00000, 3.00000, 5, 2375.00000, 3.00000, 3.00000, 4.00000, 3, 0, 2.00000, 23, 44.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 18.00000, 2.00000, 3, 1216.00000, 1.00000, 2.00000, 4.00000, 2, 0, 3.00000, 23, 23.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 45.00000, 0.00000, 5, 11816.00000, 1.00000, 5.00000, 2.00000, 3, 0, 4.00000, 23, 29.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 2.00000, 0, 5084.00000, 5.00000, 5.00000, 2.00000, 2, 0, 4.00000, 23, 42.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 15.00000, 2.00000, 0, 2327.00000, 1.00000, 2.00000, 2.00000, 2, 0, 3.00000, 21, 25.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 12.00000, 0.00000, 3, 1082.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 23, 48.00000, 41, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 12.00000, 2.00000, 0, 886.00000, 5.00000, 3.00000, 4.00000, 2, 0, 2.00000, 23, 21.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 4.00000, 2.00000, 2, 601.00000, 1.00000, 2.00000, 1.00000, 2, 0, 3.00000, 21, 23.00000, 43, 1, 1.00000, 2.00000, 2.00000, 0, 0, 1.
1.00000, 24.00000, 4.00000, 4, 2957.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 63.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 4.00000, 0, 2611.00000, 1.00000, 5.00000, 4.00000, 4, 2, 3.00000, 21, 46.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
