111.99996, 76.99994, 9.00018, 0.00001, -0.00007, 0.94414, 0.57419, 1.16661, 0.80978, 107.62966, 93.88897, 125.22217, 103.77801, -41.22213, 52.77783, -11.55561, 125.22219, 0.25023, -2.42468, 1.
108.99999, 75.99985, 8.99987, 0.00006, 0.00020, 1.50002, 0.69133, 0.38880, 0.32783, 51.77764, 47.66661, 61.55568, 46.11128, -12.33346, 29.33335, -17.00003, 61.55562, 0.25075, -1.99012, 1.
26.00002, 210.99981, 8.99998, 0.00003, -0.00002, 1.66662, 1.46666, 1.66667, 1.82203, 16.37040, 13.77781, 14.66657, 20.66674, -7.77774, -5.11128, 12.88890, 20.66672, 0.33388, 2.23892, 0.
17.99987, 87.00004, 9.00021, -0.00006, 0.00002, 1.55566, 1.96246, 1.88879, 1.74706, 2.92580, 1.22225, 5.66662, 1.88889, -5.11127, 8.22220, -3.11119, 5.66683, 0.86281, -2.22959, 1.
44.00012, 122.99998, 8.99992, -0.00002, -0.00010, 1.05562, 0.99645, 0.99999, 0.84428, 1.48152, 0.22226, 3.66659, 0.55566, -3.77786, 6.55565, -2.77768, 3.66669, 0.96194, -2.16168, 1.
231.99992, 175.00009, 9.00004, 0.00009, 0.00000, 1.16685, 0.62359, 2.83318, 2.16803, 15.37029, 12.44454, 13.55558, 20.11094, -8.77768, -5.44459, 14.22239, 20.11091, 0.38745, 2.24206, 0.
37.00002, 104.00005, 9.00005, 0.00005, -0.00016, 7.83351, 9.71324, 22.11106, 21.61859, 18.62972, 14.88888, 23.44434, 17.55561, -11.22228, 14.44448, -3.22205, 23.44426, 0.60748, -2.42510, 1.
98.99987, 160.00001, 8.99988, -0.00006, -0.00003, 2.00027, 0.84319, 3.05568, 2.36096, 28.03689, 21.11105, 29.66679, 33.33326, -20.77770, 4.88910, 15.88908, 33.33337, 0.36773, 2.82697, 0.
20.00005, 69.99989, 9.00008, -0.00009, -0.00006, 11.49997, 8.76801, 7.94442, 6.91669, 18.59233, 13.66669, 23.88885, 18.22237, -14.77772, 15.88896, -1.11105, 23.88890, 0.47668, -2.58908, 1.
179.00010, 161.99997, 8.99996, 0.00002, -0.00000, 1.94433, 1.30735, 14.05548, 5.92979, 40.29631, 34.66679, 49.22221, 36.99992, -16.88895, 26.77778, -9.88888, 49.22212, 0.28969, -2.34126, 0.
193.00019, 153.99988, 9.00004, 0.00014, -0.00014, 1.72223, 2.55194, 2.00013, 1.86670, 28.14814, 21.55565, 39.55559, 23.33330, -19.77776, 34.22232, -14.44435, 39.55558, 0.45354, -2.19108, 1.
5.99999, 117.99998, 9.00000, -0.00005, -0.00002, 0.05577, 0.13604, 0.05544, 0.13607, 0.03707, -0.00003, 0.11123, -0.00025, -0.11107, 0.22231, -0.11124, 0.11101, 0.11120, -2.09426, 1.
92.00003, 55.99998, 8.99999, 0.00004, 0.00004, 0.44438, 0.02951, 0.83331, 0.56653, 126.00013, 115.88870, 140.66677, 121.44430, -30.33332, 43.99999, -13.66647, 140.66651, 0.17623, -2.32648, 1.
251.99981, 200.99984, 8.99978, -0.00017, -0.00019, 4.61117, 5.49515, 5.55556, 5.79521, 40.29633, 35.77774, 48.99990, 36.11121, -13.55556, 26.11113, -12.55550, 48.99994, 0.27544, -2.17573, 0.
79.00016, 56.99991, 9.00006, -0.00009, -0.00008, 1.72232, 1.61853, 1.94452, 1.97408, 26.81475, 24.00010, 36.22216, 20.22217, -8.44443, 28.22245, -19.77779, 36.22218, 0.44069, -1.83760, 1.
229.00000, 124.00012, 8.99992, 0.00003, -0.00014, 0.88883, 0.07396, 0.88888, 0.34062, 5.88887, 7.11110, 7.11116, 3.44450, 3.66670, 3.66667, -7.33327, 7.55566, 0.54602, -1.03765, 1.
145.00005, 101.00016, 9.00008, 0.11097, 0.00011, 0.55539, 0.11863, 1.61103, 0.59620, 22.44458, 21.55545, 29.22229, 16.55554, -2.66672, 20.33332, -17.66675, 29.22232, 0.43275, -1.67440, 1.
93.00003, 189.99992, 8.99996, -0.00000, 0.00004, 5.50020, 1.82262, 2.61097, 3.23487, 53.59260, 47.33345, 66.88880, 46.55540, -18.77779, 39.88880, -21.11103, 66.88877, 0.30364, -2.05268, 0.
151.99999, 198.99991, 8.99995, 0.00011, -0.00020, 1.11094, 0.51853, 0.83330, 0.25557, 17.96285, 15.22213, 15.44461, 23.22205, -8.22204, -7.55562, 15.77786, 23.22230, 0.34809, 2.12965, 0.
222.99990, 161.00007, 8.99985, 0.00005, -0.00009, 1.38870, 3.04081, 8.99994, 31.02229, 42.03700, 35.99991, 52.22225, 37.88886, -18.11101, 30.55540, -12.44438, 52.22232, 0.30839, -2.28227, 0.
206.99998, 96.99998, 9.00012, 0.00012, 0.00001, 0.88884, 0.65189, 0.77781, 0.47416, 2.62955, 0.55548, 5.88885, 1.44451, -6.22219, 9.77774, -3.55558, 5.88899, 0.91529, -2.26912, 1.
200.99988, 92.00002, 8.99975, -0.00006, 0.00016, 0.83331, 0.21114, 0.77790, 0.29639, 90.33339, 74.88897, 115.44455, 80.66674, -46.33333, 75.33327, -29.00019, 115.44454, 0.35122, -2.24280, 1.
16.00004, 82.00001, 8.99998, -0.00003, -0.00002, 4.33339, 41.28900, 6.22225, 66.65181, 8.48152, 4.33329, 14.55541, 6.55561, -12.44431, 18.22231, -5.77788, 14.55559, 0.74282, -2.32072, 1.
112.00003, 18.00008, 8.99999, -0.00013, 0.00013, 0.83340, 0.69104, 0.50002, 0.27904, 113.77783, 102.33334, 130.11101, 108.88877, -34.33331, 48.99993, -14.66663, 130.11113, 0.21312, -2.34087, 1.
221.99996, 61.99984, 8.99994, 0.00001, 0.00005, 0.27767, 0.25082, 0.66644, 0.55760, 6.40729, 4.11105, 11.44457, 3.66661, -6.88907, 15.11109, -8.22252, 11.44442, 0.68067, -2.03408, 0.
242.99990, 120.00004, 9.00003, -0.00005, 0.00010, 4.44437, 4.35953, 1.55564, 1.83382, 47.85194, 44.77761, 56.33335, 42.44433, -9.22228, 25.44452, -16.22209, 56.33336, 0.24542, -1.91081, 1.
171.99995, 139.99986, 8.99994, -0.00005, 0.00009, 2.99991, 0.42167, 0.66653, 0.42160, 3.22217, 2.66655, 5.00014, 2.00003, -1.66653, 5.33341, -3.66676, 5.00002, 0.65598, -1.85317, 0.
251.00000, 24.00006, 8.99999, -0.00008, 0.00001, 1.16651, 0.96648, 1.61111, 0.41851, 121.62964, 110.77772, 137.77777, 116.33329, -32.55553, 48.44456, -15.88892, 137.77776, 0.19592, -2.30792, 1.
97.00001, 85.99995, 9.00008, 0.11121, -0.00003, 1.49996, 0.83347, 3.55554, 2.16303, 23.81486, 23.33351, 30.22207, 17.88873, -1.44442, 19.22223, -17.77778, 30.22221, 0.40556, -1.60873, 1.
233.99999, 194.00013, 8.99997, -0.00003, 0.22235, 1.44433, 1.95128, 3.83336, 3.08957, 48.62964, 43.00013, 60.33335, 42.55554, -16.88891, 35.11119, -18.22234, 60.33336, 0.29842, -2.07182, 0.
168.00001, 209.00002, 9.00011, -0.00009, -0.00007, 1.33320, 0.66665, 0.72210, 0.71221, 22.51846, 17.66664, 20.88896, 28.99996, -14.55586, -4.88886, 19.44432, 29.00016, 0.39027, 2.38933, 0.
69.00008, 16.99998, 8.99997, -0.00003, -0.00012, 0.61113, 0.10750, 0.66658, 0.31135, 130.29622, 120.77785, 143.88893, 126.22205, -28.55570, 40.77785, -12.22212, 143.88889, 0.16055, -2.33957, 1.
4.99997, 117.99996, 9.00000, -0.00015, -0.00010, 0.22234, 0.07406, 0.33327, 0.08886, 0.92577, 0.00002, 2.55569, 0.22230, -2.77785, 4.88891, -2.11117, 2.55556, 1.00008, -2.17099, 1.
151.99989, 151.99994, 9.00007, -0.00009, 0.00001, 0.16668, 0.03357, 2.11088, 4.34081, 1.40747, 1.00003, 2.44444, 0.77788, -1.22218, 3.11102, -1.88897, 2.44445, 0.43914, -2.00028, 0.
208.99991, 70.00013, 9.00009, 0.00012, 0.11129, 2.22233, 1.82170, 8.77792, 3.46191, 36.74060, 33.66656, 44.44451, 32.11106, -9.22218, 23.11115, -13.88902, 44.44439, 0.27318, -1.96055, 1.
63.00002, 201.00009, 8.99981, 0.00016, 0.00000, 1.44448, 0.91854, 0.94449, 0.55187, 7.77786, 6.22217, 5.55570, 11.55550, -4.66645, -6.66656, 11.33316, 11.55554, 0.54329, 1.98288, 0.
120.99998, 102.00010, 8.99997, 0.11117, -0.00003, 2.94430, 1.85487, 1.22227, 0.86085, 51.66672, 47.11110, 62.33326, 45.55552, -13.66665, 32.00010, -18.33345, 62.33314, 0.26929, -1.99485, 1.
232.00025, 175.00001, 9.00001, -0.00003, 0.00010, 1.16645, 0.62357, 2.83331, 2.16792, 15.37042, 12.44444, 13.55548, 20.11118, -8.77775, -5.44428, 14.22236, 20.11105, 0.38767, 2.24226, 0.
79.00004, 43.99997, 8.99997, -0.00009, 0.00014, 4.88877, 3.20192, 2.11103, 1.12876, 58.66666, 50.11100, 75.55554, 50.33324, -25.66652, 50.66672, -25.00008, 75.55555, 0.33999, -2.10268, 1.
230.99995, 124.00001, 8.99985, -0.00003, -0.00009, 3.44452, 14.96294, 1.83317, 6.43335, 2.99989, 1.44453, 5.88882, 1.66663, -4.66660, 8.66678, -3.99982, 5.88879, 0.89516, -2.11889, 1.
76.00003, 200.00012, 8.99995, -0.00002, -0.00012, 2.77776, 0.77940, 4.33338, 2.88321, 56.37031, 50.44444, 69.66674, 49.00005, -17.77782, 39.88898, -22.11115, 69.66652, 0.29678, -2.02118, 0.
199.99983, 165.00008, 9.00028, 0.11105, -0.00004, 2.27772, 3.97406, 1.77768, 0.91868, 17.33336, 12.88875, 16.44432, 22.66656, -13.33337, -2.66656, 16.00011, 22.66655, 0.43080, 2.47126, 0.
47.00003, 127.00020, 8.99988, -0.00017, -0.00000, 1.16665, 0.96035, 1.05556, 0.49077, 17.59260, 8.99995, 30.11108, 13.66676, -25.77782, 37.55559, -11.77761, 30.11111, 0.70145, -2.32625, 1.
143.00004, 88.99999, 8.99981, -0.00004, 0.00008, 2.66658, 2.19087, 0.33335, 0.00031, 17.99988, 14.00014, 25.77789, 14.22222, -12.00006, 23.33329, -11.33326, 25.77782, 0.45912, -2.11307, 0.
16.99997, 93.99991, 9.00008, -0.00002, -0.00006, 1.72225, 3.17427, 1.05566, 0.95194, 20.03695, 15.77779, 28.66679, 15.66672, -12.77768, 25.88905, -13.11126, 28.66693, 0.45783, -2.08420, 0.
33.00006, 98.99988, 9.00007, -0.00018, 0.00000, 1.55538, 1.25933, 2.44443, 1.12870, 15.48150, 11.22241, 23.77777, 11.44449, -12.77793, 24.88896, -12.11123, 23.77776, 0.54155, -2.11251, 0.
34.00005, 137.00010, 8.99991, 0.00000, -0.00010, 0.50008, 0.16661, 1.11142, 0.47403, 5.85184, 7.77775, 6.44431, 3.33332, 5.77783, 1.77770, -7.55566, 7.77783, 0.57372, -0.74440, 1.
153.00004, 116.00014, 9.00012, 0.00008, 0.00010, 3.27770, 2.47127, 1.11094, 0.83446, 29.44433, 25.00004, 38.33328, 24.99984, -13.33338, 26.66669, -13.33323, 38.33326, 0.35586, -2.09080, 1.
49.00023, 111.99989, 9.00005, 0.11115, -0.00016, 1.33345, 1.37783, 1.55577, 1.71860, 3.81468, 1.11113, 7.22213, 3.11111, -8.11119, 10.22226, -2.11107, 7.22228, 0.86768, -2.43580, 1.
30.99997, 87.99988, 8.99987, 0.11099, 0.00008, 0.88886, 0.60742, 2.16668, 1.98891, 5.25922, 1.55535, 10.11107, 4.11105, -11.11117, 14.55556, -3.44450, 10.11122, 0.85146, -2.39668, 1.
226.99998, 68.99990, 8.99999, -0.00006, 0.00013, 3.61114, 45.92965, 4.33342, 36.39993, 11.07395, 6.88896, 16.00019, 10.33333, -12.55553, 14.77772, -2.22228, 16.00027, 0.60432, -2.48189, 1.
40.00000, 85.00013, 8.99985, 0.11116, -0.00002, 1.11120, 0.51851, 2.50003, 0.65547, 21.11092, 20.77790, 27.11091, 15.44451, -0.99997, 18.00004, -16.99976, 27.11106, 0.42873, -1.60406, 1.
140.00007, 124.00008, 9.00007, 0.00004, -0.00015, 1.00000, 0.44433, 1.11109, 1.05171, 2.51837, 0.22229, 6.11101, 1.22224, -6.88894, 10.77795, -3.88883, 6.11107, 0.97386, -2.26735, 1.
141.99994, 182.00000, 8.99989, 0.00001, 0.00011, 2.49988, 1.09997, 2.27769, 3.61858, 34.51854, 31.55542, 42.22217, 29.77777, -8.88890, 23.11124, -14.22230, 42.22230, 0.29318, -1.94300, 0.
234.99998, 248.99991, 9.00011, -0.00001, 0.11130, 1.61123, 2.42604, 2.66679, 1.50550, 22.85188, 19.77781, 21.22226, 27.55566, -9.22225, -4.88877, 14.11109, 27.55563, 0.28665, 2.28261, 0.
32.99998, 131.00003, 8.99993, 0.00002, 0.00015, 0.44441, 0.80751, 0.99997, 1.09559, 0.74074, 0.22229, 1.77784, 0.22209, -1.55551, 3.11133, -1.55563, 1.77772, 0.40731, -2.09449, 1.
36.00021, 242.99977, 8.99992, 0.11126, -0.00008, 1.88886, 1.85185, 2.00003, 0.71091, 13.33350, 9.88903, 12.11112, 18.00011, -10.33325, -3.66678, 13.99995, 18.00010, 0.45225, 2.36826, 0.
206.00004, 63.99997, 8.99989, -0.00006, 0.00001, 0.05552, 0.13617, 0.27769, 0.13605, 5.70379, 3.66653, 10.33339, 3.11096, -6.11118, 13.88894, -7.77774, 10.33326, 0.69787, -2.01549, 0.
164.00002, 82.99995, 8.99999, 0.11090, 0.00009, 2.49987, 6.07779, 1.55557, 0.78505, 66.25934, 60.22207, 79.66686, 58.88885, -18.11125, 40.22218, -22.11108, 79.66658, 0.26053, -2.02777, 1.
58.00017, 109.00002, 8.99999, 0.00024, -0.00002, 1.16668, 0.62358, 1.05551, 0.49080, 41.81490, 36.11114, 53.66665, 35.66685, -17.11118, 35.55551, -18.44438, 53.66669, 0.33502, -2.06858, 1.
63.99999, 18.99991, 8.99999, -0.00002, 0.00003, 0.94443, 0.15178, 1.66664, 0.31117, 137.77777, 131.55561, 146.44438, 135.33342, -18.66675, 26.00008, -7.33315, 146.44445, 0.10146, -2.35858, 1.
187.00002, 35.99997, 9.00001, 0.00012, 0.00020, 0.38876, 0.25079, 0.50014, 0.27895, 7.51831, 4.77760, 13.00014, 4.77788, -8.22226, 16.44448, -8.22218, 13.00003, 0.64856, -2.09729, 0.
140.00004, 73.00011, 8.99988, 0.00002, 0.00003, 1.72241, 0.82771, 0.77772, 1.00358, 46.29633, 45.66659, 51.11095, 42.11099, -1.88895, 14.44436, -12.55558, 51.11117, 0.17624, -1.68145, 1.
186.99983, 80.00009, 9.00000, 0.00009, 0.00003, 1.33310, 0.71120, 1.33326, 0.71115, 40.51834, 37.77793, 47.66665, 36.11116, -8.22205, 21.44450, -13.22203, 47.66656, 0.24471, -1.94274, 1.
85.99997, 66.99989, 8.99990, -0.00001, 0.00002, 1.00017, 0.62225, 1.05544, 0.68530, 108.85190, 99.44447, 125.55551, 101.55535, -28.22212, 50.11118, -21.88897, 125.55554, 0.20781, -2.17287, 1.
105.00000, 193.00012, 8.99999, -0.00022, 0.00003, 3.22216, 1.90509, 2.88881, 2.17736, 60.11126, 53.11109, 75.11111, 52.11094, -21.00007, 44.99989, -24.00008, 75.11113, 0.30832, -2.04770, 0.
204.99979, 189.99988, 9.00017, -0.00019, -0.00001, 1.27757, 0.99828, 1.61126, 1.12379, 49.48128, 44.77781, 60.66650, 43.00007, -14.11108, 33.55548, -19.44446, 60.66668, 0.29074, -1.98761, 0.
9.00000, 79.99971, 8.99997, 0.00005, -0.00005, 2.94435, 13.75191, 16.66654, 71.51116, 23.62965, 17.33332, 31.66661, 21.88893, -18.88885, 24.11098, -5.22234, 31.66664, 0.51416, -2.43154, 1.
44.00004, 49.99998, 8.99986, 0.00009, 0.00012, 1.16667, 0.96031, 1.05560, 0.38991, 65.11119, 57.33333, 80.33335, 57.66689, -23.33347, 45.66680, -22.33333, 80.33319, 0.29032, -2.10765, 1.
46.99976, 189.00003, 9.00000, 0.00002, 0.00008, 2.27789, 4.55185, 5.88882, 14.60747, 29.62959, 26.77780, 36.55552, 25.55551, -8.55550, 20.77772, -12.22234, 36.55565, 0.29745, -1.95462, 0.
9.00004, 75.99993, 8.99997, -0.00003, 0.00009, 1.27774, 1.42092, 1.66662, 1.86186, 2.44448, 0.88900, 4.66674, 1.77805, -4.66677, 6.66655, -1.99996, 4.66666, 0.87204, -2.34069, 1.
61.99995, 176.99993, 8.99994, -0.00018, 0.00017, 1.27805, 0.87980, 1.66678, 0.94281, 51.07410, 46.33325, 63.11118, 43.77776, -14.22214, 36.11114, -21.88901, 63.11106, 0.30625, -1.95604, 0.
45.00014, 121.00013, 8.99999, -0.00009, 0.00012, 2.05577, 1.25456, 6.61131, 2.67825, 54.96274, 47.77782, 68.66648, 48.44424, -21.55552, 41.11113, -19.55556, 68.66674, 0.30729, -2.12682, 1.
160.99995, 143.99984, 8.99991, -0.00017, -0.00003, -0.00013, -0.00013, 0.00002, -0.00005, 0.00013, -0.00001, -0.00003, 0.00012, 0.00004, -0.00016, 0.00028, 0.00005, -0.00015, 0.00017, 0.
227.00004, 221.99992, 9.00004, -0.00001, -0.00009, 2.11119, 2.60740, 2.61121, 7.26291, 9.33332, 8.55543, 7.66663, 11.77752, -2.33342, -5.00007, 7.33332, 11.77791, 0.37370, 1.90517, 0.
25.99998, 89.99996, 8.99989, -0.00004, 0.00003, 0.61127, 0.37401, 1.27775, 0.28525, 113.11095, 105.66653, 128.33342, 105.33326, -22.33333, 45.66661, -23.33335, 128.33334, 0.18160, -2.07856, 1.
238.00007, 72.99998, 8.99993, 0.00003, -0.00010, 2.27738, 1.40478, 1.50007, 0.78179, 43.51859, 38.77784, 52.99994, 38.77773, -14.22218, 28.44455, -14.22218, 53.00007, 0.27447, -2.09626, 1.
57.00011, 88.99997, 9.00019, -0.00016, -0.00017, 1.72216, 1.30681, 6.16666, 4.70339, 16.99985, 12.99991, 24.55560, 13.44439, -11.99963, 22.66669, -10.66679, 24.55541, 0.47743, -2.12981, 0.
52.99994, 42.00007, 8.99986, 0.00009, -0.00005, 3.27791, 0.71228, 0.61127, 0.53402, 28.25925, 24.44462, 36.22228, 24.11099, -11.44462, 23.88895, -12.44443, 36.22233, 0.33782, -2.06098, 1.
159.99999, 168.00001, 8.99995, -0.00006, -0.00000, 1.49993, 1.14985, 0.66673, 0.47129, 25.11108, 20.88886, 22.99999, 31.44437, -12.66665, -6.33346, 18.99997, 31.44440, 0.33542, 2.30210, 0.
136.00010, 69.99994, 8.99997, -0.00005, 0.00004, 0.99999, 0.31126, 1.72210, 2.19630, 26.03692, 24.44462, 34.00010, 19.66651, -4.77772, 23.88885, -19.11131, 34.00004, 0.42133, -1.74504, 1.
30.99995, 68.00003, 8.99984, -0.00002, -0.00003, 27.94444, 203.35174, 18.27781, 338.64072, 47.18517, 38.55548, 60.11121, 42.88880, -25.88881, 38.77763, -12.88882, 60.11131, 0.41312, -2.30872, 1.
112.99983, 122.99995, 9.00001, 0.11104, 0.00006, 1.44447, 0.62080, 1.94439, 1.71803, 59.33324, 51.88905, 73.77774, 52.33347, -22.33357, 43.33333, -20.99989, 73.77789, 0.29906, -2.11187, 1.
60.00000, 116.00007, 8.99996, 0.00015, -0.00000, 0.72230, 0.38967, 0.77786, 0.34426, 23.40717, 19.33335, 31.44449, 19.44447, -12.22250, 24.11105, -11.88874, 31.44444, 0.39206, -2.10501, 0.
134.00008, 186.99983, 8.99993, -0.00000, 0.00010, 1.88901, 1.51536, 2.11113, 1.78485, 59.37042, 52.66658, 74.11103, 51.33333, -20.11111, 44.22217, -24.11100, 74.11097, 0.30752, -2.03332, 0.
162.00004, 159.00015, 8.99993, -0.00025, 0.00008, 2.16671, 0.96015, 2.22229, 1.45551, 26.11093, 25.22218, 29.55559, 23.55565, -2.66662, 10.33342, -7.66683, 29.55530, 0.20286, -1.80269, 1.
154.99987, 134.99997, 9.00012, -0.00023, 0.00005, 2.38912, 3.26290, 0.83335, 0.12230, 69.92598, 63.66645, 83.88895, 62.22228, -18.77781, 41.88895, -23.11100, 83.88883, 0.25821, -2.02506, 1.
72.00002, 190.99997, 9.00007, 0.11129, -0.00004, 1.27777, 0.50771, 3.11115, 4.60745, 15.18543, 12.11118, 14.88891, 18.55550, -9.22218, -0.88884, 10.11116, 18.55559, 0.35051, 2.54526, 0.
222.00004, 53.99999, 8.99995, -0.00002, -0.00004, 1.16657, 0.16662, 0.99995, 0.84446, 134.33333, 127.55556, 145.55540, 129.88896, -20.33320, 33.66663, -13.33358, 145.55546, 0.12423, -2.23148, 1.
252.99992, 150.00000, 9.00020, 0.00011, -0.00010, 0.00003, 0.00012, -0.00007, 0.00005, 0.00001, -0.00013, 0.00017, 0.00012, 0.00002, 0.00013, 0.00010, -0.00002, 0.00003, 0.00013, 0.
30.00013, 91.00001, 9.00005, -0.00001, -0.00001, 3.38904, 6.46294, 3.27771, 9.04072, 6.25946, 2.44433, 12.11121, 4.22219, -11.44433, 17.55558, -6.11122, 12.11108, 0.82284, -2.28280, 1.
2.00001, 197.99991, 8.99970, 0.11107, -0.00006, 0.88877, 0.62067, 1.94438, 1.35664, 12.18522, 9.66671, 10.55576, 16.33312, -7.55565, -4.88890, 12.44455, 16.33319, 0.41583, 2.22128, 0.
22.99983, 188.00003, 9.00002, 0.00017, -0.00009, 1.66664, 0.48888, 7.38893, 37.21859, 30.59254, 27.44462, 37.77779, 26.55568, -9.44452, 21.55536, -12.11106, 37.77760, 0.28409, -2.01443, 0.
7.99990, 39.00016, 8.99994, 0.11119, -0.00004, 1.38876, 1.12989, 1.83339, 0.70006, 113.37042, 102.55553, 132.00005, 105.55546, -32.44445, 55.88887, -23.44443, 132.00008, 0.22301, -2.19812, 1.
158.00010, 218.99993, 9.00007, 0.11109, -0.00007, 2.27782, 3.52958, 2.11100, 4.07406, 14.88879, 11.44442, 13.55543, 19.66683, -10.33345, -3.99994, 14.33338, 19.66659, 0.42608, 2.35872, 0.
32.99983, 104.00005, 8.99991, 0.11122, -0.00022, 1.55559, 0.96301, 3.05543, 5.04075, 20.18524, 20.22223, 24.88883, 15.44452, 0.11112, 14.11119, -14.22218, 24.88909, 0.38044, -1.55538, 1.
183.00002, 29.00002, 8.99970, 0.00001, -0.00004, 0.77775, 0.60756, 0.77797, 0.42961, 103.25927, 88.77797, 126.33345, 94.66683, -43.44445, 69.22216, -25.77783, 126.33333, 0.29722, -2.25713, 1.
69.00007, 74.00002, 9.00005, 0.22221, -0.00008, 3.88885, 9.94079, 2.16655, 2.47797, 23.59267, 22.55551, 30.55566, 17.66655, -3.11086, 20.88885, -17.77768, 30.55563, 0.42010, -1.66648, 1.
168.00010, 187.00005, 8.99994, -0.00003, -0.00010, 3.50002, 2.16794, 2.83331, 1.60211, 58.00004, 52.55546, 71.44466, 49.99993, -16.33323, 40.33335, -23.99999, 71.44445, 0.29960, -1.96667, 0.
169.99984, 121.00000, 9.00012, 0.00000, -0.00007, 2.16661, 1.83475, 2.72221, 1.92535, 32.37053, 28.66658, 40.55569, 27.88890, -11.11105, 24.55570, -13.44438, 40.55556, 0.31334, -2.02408, 1.
91.00018, 54.00000, 9.00003, -0.00012, -0.00001, 0.83316, 0.40819, 0.83358, 0.65833, 109.99987, 97.88880, 127.11103, 104.99984, -36.33333, 51.33350, -14.99994, 127.11108, 0.22969, -2.34592, 1.
165.99997, 135.00004, 8.99991, 0.00000, 0.00003, 0.44442, 0.27213, 0.22234, 0.40377, 1.40749, 0.77758, 3.33328, 0.11116, -1.88894, 5.77774, -3.88898, 3.33330, 0.97230, -1.88068, 0.
52.99990, 27.99997, 8.99994, 0.00011, -0.00014, 0.44444, 0.40382, 1.77789, 0.86068, 111.59257, 96.44465, 130.66682, 107.66659, -45.44451, 57.22220, -11.77781, 130.66669, 0.26187, -2.43864, 1.
201.00002, 132.99997, 9.00021, 0.00006, -0.00010, 0.61113, 0.24067, 0.22208, 0.07396, 0.74085, 0.33334, 1.77772, 0.11108, -1.22219, 3.11094, -1.88897, 1.77783, 0.96298, -1.99888, 0.
247.00007, 196.99989, 9.00002, -0.00006, -0.00016, 0.33325, 0.04453, 0.61106, 0.06287, 5.99998, 4.11115, 3.99992, 9.88866, -5.66664, -5.99999, 11.66656, 9.88899, 0.61701, 2.07493, 0.
56.00009, 196.00006, 9.00000, -0.00027, 0.00013, 2.38889, 1.42081, 4.44437, 4.39036, 50.07398, 44.33330, 62.22218, 43.66666, -17.22219, 36.44437, -19.22233, 62.22229, 0.29788, -2.05454, 0.
207.00002, 172.00003, 9.00003, 0.00001, 0.00006, 1.00009, 0.29823, 1.66690, 0.91893, 19.00006, 16.44445, 16.33344, 24.22211, -7.66670, -8.00009, 15.66659, 24.22239, 0.34381, 2.08381, 0.
120.00003, 123.99991, 9.00000, 0.00001, -0.00007, 9.00009, 112.57769, 11.16674, 184.52217, 53.77792, 48.99982, 64.44435, 47.88894, -14.33325, 31.99989, -17.66668, 64.44424, 0.26112, -2.01721, 1.
122.99996, 152.00005, 9.00020, -0.00004, -0.00007, 0.00010, -0.00004, 0.00006, 0.00006, 0.00020, -0.00000, -0.00014, -0.00003, -0.00012, 0.00012, -0.00003, 0.00015, 0.00003, -0.00007, 0.
13.99984, 135.99984, 8.99993, -0.00002, -0.00011, -0.00007, 0.00001, -0.00007, -0.00003, -0.00009, 0.00002, -0.00009, 0.00004, 0.00007, -0.00003, 0.00004, 0.00003, 0.00002, 0.00005, 1.
102.99998, 195.00005, 8.99996, 0.11109, 0.00010, 2.05544, 1.57416, 2.05562, 3.79635, 8.51854, 6.33353, 6.88881, 12.33332, -6.55566, -4.88885, 11.44445, 12.33346, 0.50188, 2.18703, 0.
137.00000, 94.00013, 9.00002, 0.22227, 0.00013, 1.66656, 0.79987, 3.66660, 2.88888, 21.22223, 20.66672, 27.33348, 15.66682, -1.66651, 18.33331, -16.66649, 27.33320, 0.42779, -1.62708, 1.
80.00017, 203.00005, 8.99990, -0.00001, 0.00005, 1.38881, 0.74268, 1.94435, 1.52627, 12.40734, 10.00009, 9.00003, 18.22220, -7.22235, -10.22232, 17.44436, 18.22221, 0.51443, 1.98663, 0.
139.99991, 19.00006, 8.99991, 0.11125, -0.00002, 1.05559, 0.55202, 1.88912, 1.98501, 110.29639, 97.66669, 130.22227, 102.99995, -37.88903, 59.77780, -21.88890, 130.22217, 0.24999, -2.26450, 1.
1.00014, 44.99992, 9.00004, 0.00002, -0.00003, 0.88895, 0.45547, 1.11117, 0.45533, 122.85184, 110.55552, 139.99993, 118.00011, -36.88894, 51.44435, -14.55547, 139.99997, 0.21010, -2.35934, 1.
195.99988, 243.99992, 9.00013, -0.00007, -0.00019, 1.27783, 0.55167, 3.61106, 6.95175, 7.74088, 6.66683, 7.00012, 9.55548, -3.22229, -2.22225, 5.44455, 9.55539, 0.38324, 2.34055, 0.
173.99994, 50.00012, 8.99996, 0.00009, 0.00007, 1.00011, 0.76000, 0.94440, 0.95258, 107.44448, 94.66657, 125.77794, 101.88888, -38.33338, 55.00020, -16.66653, 125.77765, 0.24719, -2.33730, 1.
77.99993, 100.00032, 9.00014, 0.00002, -0.00002, 1.55538, 8.29635, 2.55550, 8.82972, 4.59266, 1.44447, 9.44449, 2.88884, -9.44463, 14.55543, -5.11101, 9.44441, 0.87616, -2.28045, 1.
227.99998, 21.99995, 9.00004, 0.00006, 0.00000, 1.11118, 0.86080, 1.38886, 0.97555, 49.66666, 42.77789, 62.88889, 43.33334, -20.66663, 39.66664, -18.99991, 62.88892, 0.31940, -2.12345, 1.
