7.40134, 0.33299, 0.26163, 15.60378, 0.03582, 67.01081, 209.98460, 1.00086, 3.05905, 0.65445, 9.50739, 1.
7.29696, 0.23113, 0.34839, 15.39472, 0.04801, 37.99171, 174.00746, 0.98892, 3.02681, 0.41576, 8.99069, 0.
7.59113, 0.28838, 0.30401, 14.57311, 0.05797, 31.99416, 200.98985, 0.98356, 3.00434, 0.44900, 9.19333, 1.
6.71020, 0.52410, 0.27199, 7.09143, 0.05194, 7.99542, 178.00476, 0.99137, 3.16013, 0.36016, 9.40949, 1.
6.70335, 0.18609, 0.31157, 6.39825, 0.05038, 40.00663, 250.98555, 1.00171, 3.28747, 0.53480, 9.99099, 1.
5.70996, 0.34961, 0.34443, 4.21568, 0.02121, 20.98579, 77.01502, 0.99666, 3.42009, 0.45104, 11.90089, 0.
7.10325, 0.13716, 0.28149, 15.48963, 0.06723, 56.00145, 115.49236, 1.00874, 3.14285, 0.41067, 9.70539, 0.
6.40911, 0.26386, 0.44867, 8.31984, 0.04247, 52.00619, 196.00064, 0.99732, 3.18416, 0.46861, 9.48556, 1.
5.29206, 0.46907, 0.10221, 1.29015, 0.02897, 11.00476, 74.00793, 0.98117, 3.48046, 0.54370, 11.20137, 1.
7.09412, 0.18223, 0.31696, 1.60037, 0.02683, 15.01380, 102.98064, 0.98993, 3.13872, 0.50023, 11.99265, 0.
5.09561, 0.32703, 0.26287, 6.79776, 0.04595, 36.00273, 120.00583, 0.98055, 3.37964, 0.40316, 11.49804, 0.
6.88878, 0.44689, 0.17235, 11.78015, 0.03386, 26.01787, 126.00639, 0.99080, 3.22633, 0.47097, 9.09952, 1.
9.20491, 0.32468, 0.42533, 1.29699, 0.05294, 14.00526, 186.00535, 1.01168, 3.06753, 0.47043, 9.58880, 1.
8.59211, 0.18129, 0.27189, 0.82198, 0.03458, 24.98933, 78.01653, 1.00048, 2.98473, 0.38805, 11.09882, 1.
7.20249, 0.20762, 0.60995, 16.19166, 0.03576, 13.98698, 102.99274, 0.98375, 3.06459, 0.35353, 9.20774, 0.
6.88919, 0.63099, 0.43018, 11.99776, 0.05285, 24.00309, 131.02310, 1.00292, 3.18446, 0.31604, 9.30026, 1.
8.09509, 0.11355, 0.38935, 0.90672, 0.04591, 35.99637, 85.99391, 0.99962, 2.79443, 0.54928, 11.98968, 0.
7.39740, 0.28546, 0.30536, 2.38967, 0.01258, 14.99640, 143.00575, 0.97965, 3.01099, 0.65141, 11.99261, 1.
7.89787, 0.15280, 0.29142, 1.79120, 0.03742, 44.00194, 177.98855, 1.00349, 3.45129, 0.42078, 9.20680, 0.
7.01532, 0.30212, 0.30141, 1.39658, 0.03857, 32.99268, 128.00429, 0.99010, 3.11783, 0.37063, 12.21500, 0.
6.39610, 0.23574, 0.38567, 8.60733, 0.04463, 57.00485, 173.00777, 1.00414, 3.00025, 0.42291, 9.09824, 1.
8.40092, 0.32791, 0.35264, 11.69297, 0.03744, 2.98430, 45.99507, 0.99490, 3.01315, 0.34988, 11.80180, 0.
7.12274, 0.33684, 0.16140, 1.20781, 0.05399, 61.02217, 183.00055, 0.99661, 3.09034, 0.41969, 9.20046, 1.
6.00318, 0.33221, 0.24840, 5.10379, 0.05801, 15.99224, 119.00456, 0.98557, 3.15902, 0.41342, 9.20272, 1.
6.81947, 0.24403, 0.34880, 6.40159, 0.02442, 43.99358, 171.98557, 0.99564, 3.29192, 0.54795, 10.48715, 0.
5.79956, 0.12769, 0.21128, 1.29253, 0.05954, 35.01539, 120.99471, 0.97511, 3.33034, 0.32934, 11.41390, 0.
7.18136, 0.27952, 0.39585, 6.30426, 0.02994, 51.99043, 171.99992, 0.99106, 3.18294, 0.52802, 9.51073, 0.
6.38356, 0.26288, 0.24312, 10.69505, 0.03770, 66.00344, 179.01474, 0.99636, 3.17146, 0.55031, 9.90388, 0.
6.69452, 0.26011, 0.25619, 7.99588, 0.05034, 53.99802, 201.99111, 1.01242, 3.21283, 0.42378, 9.29563, 1.
6.91032, 0.17322, 0.49004, 6.60261, 0.03812, 48.99969, 172.00884, 1.00145, 3.19848, 0.27695, 11.49433, 0.
6.29990, 0.24170, 0.43452, 11.59811, 0.02184, 48.00177, 194.99814, 0.99540, 3.17642, 0.52593, 9.51519, 1.
7.39774, 0.18529, 0.30221, 12.79562, 0.05644, 48.50857, 228.97601, 1.00176, 3.14622, 0.48972, 9.09946, 0.
6.79953, 0.23898, 0.26139, 10.69537, 0.05864, 46.99903, 154.01149, 1.01565, 3.05310, 0.36801, 8.98782, 1.
7.40964, 0.25599, 0.30406, 7.89687, 0.07727, 38.00660, 157.01343, 0.98734, 3.11489, 0.47924, 8.90528, 0.
6.70409, 0.22432, 0.36609, 1.58772, 0.02772, 24.01519, 102.01729, 1.00051, 3.28978, 0.58541, 11.61930, 0.
6.58499, 0.33972, 0.23422, 3.29679, 0.02558, 29.01672, 98.98615, 1.00598, 3.09099, 0.40111, 12.28666, 0.
9.18859, 0.16170, 0.48939, 1.99174, 0.02351, 17.99482, 106.99321, 0.99709, 3.07379, 0.52717, 10.20770, 1.
5.68995, 0.21512, 0.25185, 1.09912, 0.04662, 25.98980, 80.98770, 0.99521, 3.31965, 0.50488, 11.40477, 0.
6.10550, 0.35811, 0.33866, 1.08905, 0.04385, 23.97680, 169.00843, 0.99243, 3.16739, 0.77690, 9.50132, 0.
6.70103, 0.25384, 0.36565, 11.32468, 0.04502, 63.99869, 172.99422, 1.00581, 3.08883, 0.52130, 9.89813, 0.
6.79611, 0.30378, 0.25573, 20.29231, 0.01807, 45.00121, 150.02173, 1.00416, 3.02015, 0.37720, 12.28518, 0.
6.20475, 0.25527, 0.38050, 7.90708, 0.03306, 54.00804, 208.00062, 0.99224, 3.16322, 0.46836, 9.10046, 1.
6.89163, 0.27436, 0.39377, 8.21011, 0.03732, 15.00985, 94.98876, 0.97954, 3.17265, 0.32746, 10.17382, 1.
5.98410, 0.32648, 0.17926, 3.00456, 0.04106, 4.99068, 85.00313, 0.98283, 3.27271, 0.39513, 11.49016, 1.
6.00700, 0.36211, 0.45946, 0.91834, 0.01640, 9.00657, 65.01552, 0.99580, 3.24509, 0.35421, 12.11383, 1.
5.99402, 0.40010, 0.13727, 1.20930, 0.04260, 59.99597, 171.99198, 0.98879, 3.04069, 0.52665, 10.59576, 1.
5.78145, 0.32048, 0.37743, 4.76676, 0.02691, 22.99327, 94.00189, 0.98497, 3.41733, 0.42744, 11.79180, 0.
8.90745, 0.26628, 0.35214, 10.68440, 0.02787, 19.49736, 166.01994, 1.00840, 3.12416, 0.47877, 10.59968, 1.
7.29669, 0.22937, 0.41873, 15.41597, 0.04672, 55.00179, 190.99323, 1.00009, 3.31340, 0.60831, 8.91984, 0.
5.78455, 0.19539, 0.27980, 1.40087, 0.04686, 12.01263, 76.99360, 0.99980, 3.22642, 0.35487, 10.90407, 0.
5.59295, 0.30184, 0.10244, 6.40453, 0.04161, 34.00947, 142.00832, 0.98327, 3.13466, 0.47369, 9.80849, 1.
6.60714, 0.27589, 0.36786, 1.20897, 0.03054, 42.99632, 126.00947, 0.98332, 2.99306, 0.62874, 11.38455, 0.
7.09239, 0.21859, 0.32322, 2.20847, 0.05352, 27.99574, 140.98962, 0.99758, 3.19139, 0.56773, 9.99567, 0.
8.29206, 0.22823, 0.37680, 14.80908, 0.04989, 31.98936, 126.01565, 1.00130, 3.22960, 0.49364, 9.69672, 1.
5.99565, 0.18639, 0.28001, 1.19753, 0.03431, 29.01004, 91.99953, 0.98015, 3.22214, 0.54921, 11.29729, 0.
6.39516, 0.14618, 0.50365, 5.39441, 0.05946, 54.01004, 163.99977, 0.98967, 3.54766, 0.44215, 10.79082, 0.
5.79837, 0.16018, 0.34791, 1.79430, 0.05109, 96.00055, 170.00583, 0.99150, 3.38512, 0.89161, 11.78881, 0.
5.09442, 0.30412, 0.28773, 2.30558, 0.02714, 40.01930, 150.01575, 0.98668, 3.27539, 0.43613, 12.22023, 0.
7.41606, 0.33208, 0.26056, 15.59465, 0.03945, 66.99177, 210.00603, 1.00828, 3.04910, 0.68115, 9.49572, 1.
6.89887, 0.30386, 0.26443, 2.31167, 0.02889, 11.02087, 103.01363, 0.97783, 3.04347, 0.42849, 11.12004, 0.
6.77209, 0.21358, 0.32533, 2.90754, 0.03874, 39.99846, 121.00131, 0.98596, 3.06485, 0.64537, 10.90170, 0.
7.50724, 0.32771, 0.35279, 2.59989, 0.05978, 25.99619, 126.00308, 0.99221, 3.32762, 0.52989, 12.71909, 0.
7.90689, 0.29457, 0.27279, 8.50390, 0.04543, 19.99108, 111.98618, 0.98618, 2.97427, 0.46079, 11.70028, 0.
6.60255, 0.31579, 0.37135, 8.00856, 0.04220, 57.00110, 167.99842, 0.99151, 3.15667, 0.47705, 9.58036, 1.
5.69862, 0.23131, 0.30822, 0.90676, 0.04085, 38.01250, 120.99301, 0.98641, 3.23625, 0.46341, 10.60465, 0.
7.10028, 0.35676, 0.84627, 1.40892, 0.18124, 35.99058, 99.00889, 1.00607, 2.91956, 0.50044, 9.30156, 1.
6.39323, 0.24118, 0.23176, 1.98695, 0.05653, 30.00456, 132.99171, 0.99654, 3.11816, 0.53669, 11.40142, 0.
6.70764, 0.23620, 0.42611, 2.89881, 0.05318, 47.98564, 122.00408, 0.99384, 3.24753, 0.42487, 11.98315, 1.
5.60827, 0.16957, 0.58524, 1.25660, 0.05196, 28.99776, 128.98808, 0.99547, 3.50231, 0.58986, 12.00863, 0.
6.49481, 0.52039, 0.18204, 1.39627, 0.04827, 5.01030, 25.98353, 0.99706, 3.25999, 0.31740, 10.01672, 1.
6.68857, 0.51097, 0.24776, 2.11235, 0.02715, 13.99815, 155.00708, 0.98333, 3.23016, 0.58977, 13.01099, 0.
7.29959, 0.19286, 0.23874, 1.41535, 0.03178, 40.98266, 107.01386, 0.98636, 3.53789, 0.64487, 10.48866, 0.
6.09967, 0.17744, 0.26692, 1.49870, 0.05047, 44.99523, 134.99674, 0.99711, 3.20116, 0.41642, 10.22023, 0.
6.59409, 0.19835, 0.12481, 4.40638, 0.18089, 35.00513, 168.01377, 0.99576, 2.93351, 0.44428, 9.41119, 0.
7.29681, 0.20245, 0.36613, 15.50891, 0.04828, 69.99555, 203.00200, 1.00101, 3.26553, 0.77108, 9.39232, 1.
6.58890, 0.28085, 0.25242, 3.11311, 0.03889, 40.99919, 187.98207, 0.98040, 3.24993, 0.39269, 11.28901, 1.
6.49659, 0.17081, 0.54838, 8.50470, 0.05709, 63.99210, 163.01111, 0.99069, 2.87804, 0.38518, 8.81392, 0.
7.82157, 0.29016, 0.30720, 2.09647, 0.03688, 27.99558, 208.00028, 0.99292, 3.21974, 0.63280, 9.78847, 1.
6.91177, 0.40717, 0.36973, 8.89111, 0.05427, 36.00464, 147.99764, 0.99026, 3.16512, 0.48862, 9.29727, 1.
6.00482, 0.16993, 0.29181, 5.01089, 0.01534, 24.98912, 107.99942, 0.98664, 3.14171, 0.35753, 12.29063, 0.
7.29528, 0.24608, 0.29255, 2.50465, 0.04762, 30.98182, 103.99116, 1.00947, 3.03172, 0.55498, 11.28705, 0.
6.68995, 0.15625, 0.31825, 12.48778, 0.03979, 17.99998, 155.98943, 1.00020, 2.87061, 0.36991, 9.00544, 0.
8.49660, 0.14686, 0.48681, 1.48894, -0.00109, 16.98644, 121.99756, 0.97279, 3.05164, 0.41658, 10.29968, 0.
6.19526, 0.11120, 0.25886, 5.69588, 0.05466, 55.99517, 157.97408, 0.97868, 3.52592, 0.37197, 10.49806, 0.
7.30312, 0.21500, 0.38075, 14.73864, 0.02976, 44.49476, 129.48373, 1.01946, 3.36082, 0.40861, 9.10106, 0.
5.79390, 0.28790, 0.32257, 3.50574, 0.02574, 24.98592, 115.98317, 0.99878, 3.20063, 0.43050, 11.71657, 0.
7.18965, 0.34279, 0.43224, 4.20378, 0.04507, 51.00888, 143.98589, 0.99624, 3.00025, 0.75981, 12.29111, 0.
7.01888, 0.20750, 0.21430, 5.10411, 0.02527, 37.98690, 168.00328, 1.00018, 3.33978, 0.48023, 10.39553, 0.
7.00696, 0.23326, 0.26247, 1.69133, 0.05106, 48.01534, 188.99273, 0.98046, 3.25393, 0.41853, 11.40397, 0.
6.21585, 0.38001, 0.22139, 8.30779, 0.01767, 36.02359, 215.98522, 0.99873, 3.34397, 0.59193, 9.60174, 0.
6.80751, 0.52827, 0.34966, 3.81731, 0.02600, 26.00035, 108.99035, 1.01638, 3.27205, 0.58895, 12.70430, 0.
8.10345, 0.33794, 0.35296, 7.40510, 0.05300, 36.01055, 156.00036, 0.99110, 3.19006, 0.54343, 10.59385, 0.
6.29719, 0.25581, 0.49861, 1.49318, 0.05854, 33.99374, 134.00896, 0.99251, 2.99113, 0.61396, 9.78609, 0.
8.00653, 0.27339, 0.31373, 7.59788, 0.05011, 60.98442, 203.98009, 0.99793, 3.09818, 0.57093, 10.09356, 0.
7.01359, 0.42971, 0.23692, 12.09523, 0.07677, 67.99238, 210.00887, 0.97480, 3.02513, 0.49816, 9.50208, 1.
6.00427, 0.18999, 0.26855, 12.38657, 0.02880, 49.99596, 146.99795, 0.99035, 3.29505, 0.36284, 8.89440, 0.
6.60201, 0.27630, 0.35781, 1.69669, 0.03948, 22.00810, 101.00793, 0.99982, 3.28275, 0.56003, 11.58772, 0.
6.50326, 0.42757, 0.24091, 14.00668, 0.05603, 23.98664, 112.99896, 1.00365, 3.45235, 0.53086, 9.79825, 0.
8.30325, 0.26455, 0.38814, 2.40140, 0.06035, 16.00194, 107.00233, 0.98584, 3.28142, 0.60089, 10.29246, 1.
6.90545, 0.39731, 0.16996, 12.90669, 0.03443, 58.99818, 185.99103, 0.97487, 3.07320, 0.49784, 9.40702, 1.
6.98632, 0.15288, 0.72170, 0.99079, 0.12481, 58.00314, 149.98347, 0.99821, 3.09487, 0.30349, 9.21411, 1.
6.99436, 0.28721, 0.29149, 3.90266, 0.05286, 27.99138, 199.01610, 0.99307, 3.54037, 0.58993, 10.29167, 1.
6.88617, 0.40810, 0.38577, 4.59301, 0.01374, 4.98857, 19.01302, 0.98608, 3.29970, 0.37951, 12.59358, 1.
7.30742, 0.23952, 0.35179, 7.50495, 0.05527, 28.99131, 151.98392, 0.99587, 3.08423, 0.54014, 9.00897, 1.
7.40855, 0.23819, 0.30320, 10.08653, 0.04176, 20.98520, 105.00832, 0.99538, 3.13241, 0.35632, 9.50689, 1.
6.69588, 0.33777, 0.54321, 16.30005, 0.04946, 44.01722, 181.02544, 1.00839, 3.04645, 0.54572, 8.80024, 1.
6.50110, 0.40802, 0.20921, 4.78584, 0.05828, 49.00158, 142.00057, 1.00714, 3.14470, 0.62866, 9.19535, 1.
6.90210, 0.29571, 0.24874, 3.29883, 0.03227, 26.00299, 124.00714, 0.99728, 3.19736, 0.51893, 9.28859, 0.
7.67390, 0.17374, 0.52996, 1.20424, 0.04706, 41.99801, 167.00901, 0.98934, 3.09737, 0.43297, 11.91640, 1.
7.13020, 0.20392, 0.35964, 2.41341, 0.03303, 22.99430, 99.99267, 0.97206, 3.15610, 0.37618, 11.40555, 0.
6.20117, 0.24637, 0.40351, 1.30316, 0.05111, 41.99956, 135.00394, 0.98657, 3.21355, 0.40408, 11.08448, 0.
6.21047, 0.30443, 0.32832, 1.61484, 0.05349, 40.00519, 106.00068, 0.99165, 3.25054, 0.39733, 12.89656, 0.
7.69436, 0.30641, 0.60837, 11.82913, 0.04402, 65.98949, 188.00284, 1.00457, 2.99652, 0.54052, 9.30287, 1.
6.30201, 0.16356, 0.19982, 1.30517, 0.05344, 17.99544, 65.99597, 1.00227, 3.61359, 0.53446, 10.29938, 0.
6.10483, 0.25947, 0.52035, 2.20521, 0.06014, 60.99057, 154.00876, 1.00400, 3.09152, 0.59747, 9.81535, 0.
6.40952, 0.16474, 0.28479, 1.78500, 0.05931, 20.99689, 115.00181, 0.98723, 3.11191, 0.39474, 10.17672, 1.
6.20408, 0.22015, 0.26654, 13.10882, 0.05905, 58.97655, 149.99464, 0.99148, 3.31738, 0.46423, 9.01825, 1.
7.41540, 0.22280, 0.25556, 8.80485, 0.02638, 23.00513, 112.00123, 1.00596, 2.98264, 0.39874, 11.40013, 0.
6.79519, 0.45144, 0.27671, 26.05513, 0.03945, 26.99573, 122.00285, 0.99995, 3.05748, 0.42678, 10.59667, 0.
7.49439, 0.18999, 0.36342, 6.21110, 0.05213, 21.01125, 137.99239, 0.98981, 3.18533, 0.54698, 10.50519, 0.
7.49361, 0.21505, 0.27728, 1.48757, 0.07372, 35.00685, 106.98517, 0.99930, 3.15082, 0.45093, 11.29390, 0.
7.90041, 0.17349, 0.47235, 5.22247, 0.04325, 35.98864, 157.01670, 0.98507, 3.17975, 0.50653, 10.60789, 0.
7.38392, 0.24115, 0.42397, 13.99777, 0.07605, 48.00870, 198.00927, 1.00531, 2.88407, 0.39274, 8.88890, 0.
6.80746, 0.17614, 0.29751, 9.80216, 0.04674, 28.98380, 112.99299, 0.99751, 3.12345, 0.43428, 10.89477, 0.
7.41240, 0.24094, 0.35575, 2.00214, 0.04155, 26.98869, 139.00351, 0.99927, 3.28427, 0.48056, 12.49844, 0.
5.10521, 0.33115, 0.26593, 6.70083, 0.01301, 44.00054, 129.01307, 0.99717, 3.35861, 0.39055, 10.99166, 0.
5.97655, 0.28604, 0.42667, 1.49538, 0.03110, 15.00923, 182.00878, 1.00345, 3.51492, 0.51680, 10.39960, 1.
6.21495, 0.35363, 0.31000, 2.61054, 0.01617, 37.01106, 91.99505, 1.00254, 3.27347, 0.52906, 12.79179, 0.
6.71227, 0.11057, 0.25983, 14.79452, 0.06148, 43.99867, 95.00376, 0.98950, 3.19958, 0.34639, 9.80306, 0.
5.90730, 0.24870, 0.23671, 2.40183, 0.03221, 27.01146, 131.99102, 1.00089, 3.61994, 0.73784, 11.29773, 1.
6.80016, 0.30521, 0.27769, 11.60579, 0.03773, 21.99357, 96.98410, 0.99904, 2.97267, 0.39337, 11.70720, 0.
6.58040, 0.22067, 0.22565, 17.30284, 0.06239, 37.00747, 118.00718, 1.00902, 3.09561, 0.44815, 8.79653, 0.
7.39682, 0.15336, 0.30264, 13.71156, 0.04271, 32.99283, 168.00091, 1.01150, 2.90292, 0.43189, 8.69110, 0.
6.41061, 0.27772, 0.55681, 1.69542, 0.14622, 48.98021, 105.98788, 0.98415, 3.09305, 0.36169, 9.18976, 0.
5.51345, 0.30680, 0.13196, 1.29872, 0.04396, 44.97752, 156.00085, 0.98935, 3.25251, 0.39763, 10.69501, 1.
8.40108, 0.27972, 0.44564, 8.70174, 0.05550, 38.99951, 196.99366, 0.98555, 3.14259, 0.59389, 9.59791, 0.
6.89600, 0.38118, 0.26058, 9.77510, 0.04121, 27.99699, 190.99316, 0.98834, 3.27993, 0.61229, 9.20876, 1.
6.40016, 0.40886, 0.24094, 14.00787, 0.04573, 24.02017, 113.00430, 0.99744, 3.43830, 0.52411, 9.80514, 0.
7.01302, 0.36951, 0.35450, 2.49654, 0.05756, 66.98491, 161.00007, 0.98239, 3.06839, 0.58664, 11.09036, 0.
7.40407, 0.23543, 0.30787, 10.08827, 0.05075, 20.99567, 105.01120, 0.99651, 3.12756, 0.34377, 9.50463, 1.
8.19508, 0.23290, 0.35751, 6.77794, 0.03109, 12.00613, 90.00756, 0.99876, 3.01136, 0.37612, 10.49810, 0.
7.60405, 0.39331, 0.21749, 2.80861, 0.04424, 19.00713, 113.01116, 0.99343, 3.01969, 0.28788, 10.19327, 1.
8.20133, 0.39202, 0.64973, 13.88706, 0.05647, 22.00540, 170.98558, 1.01489, 2.99227, 0.79217, 9.28797, 1.
9.79082, 0.23501, 0.74096, 10.00308, 0.05833, 35.99895, 225.00193, 0.99607, 3.06460, 0.41699, 9.98258, 1.
7.79585, 0.15286, 0.24760, 7.69586, 0.05890, 20.99261, 97.99593, 0.98762, 2.93746, 0.32473, 9.58750, 0.
7.59370, 0.29165, 0.28557, 10.60357, 0.05941, 30.99347, 119.00778, 1.00699, 3.28741, 0.31076, 9.27058, 0.
6.10854, 0.10733, 0.28697, 1.31114, 0.05278, 55.00598, 144.99506, 1.00567, 3.40884, 0.39367, 11.08476, 0.
7.80685, 0.22463, 0.33970, 13.70083, 0.04533, 65.98500, 183.99407, 1.00605, 3.22211, 0.74577, 8.91242, 1.
7.29720, 0.25657, 0.37527, 12.69331, 0.03470, 38.00553, 140.00248, 1.00500, 3.29907, 0.79475, 9.60796, 0.
6.59797, 0.39101, 0.35798, 9.69322, 0.04546, 48.99725, 226.01656, 1.00151, 3.29227, 0.57405, 9.40189, 0.
7.68812, 0.49533, 0.98781, 19.58984, 0.03428, 27.99403, 134.99691, 1.00370, 3.24460, 0.39412, 12.00121, 0.
5.81023, 0.26340, 0.17942, 1.20702, 0.05238, 40.00025, 114.00214, 0.98103, 3.41035, 0.40439, 10.98898, 0.
7.01488, 0.16694, 0.27894, 14.69219, 0.04237, 28.99770, 148.99904, 0.99003, 2.93592, 0.39664, 8.99325, 0.
6.29550, 0.35097, 0.35118, 4.90144, 0.03745, 30.99705, 185.00438, 0.98790, 3.16034, 0.48758, 9.69540, 1.
6.10568, 0.26122, 0.43511, 6.72137, 0.05036, 60.99450, 230.00240, 1.00318, 3.10789, 0.40702, 8.89550, 1.
7.89273, 0.41105, 0.37254, 4.51130, 0.04674, 39.99063, 114.00583, 1.00461, 3.17067, 0.54389, 12.39466, 0.
8.30702, 0.40782, 0.50000, 2.00619, 0.04520, 11.00321, 207.00203, 1.00654, 3.02257, 0.56204, 11.38709, 1.
7.00431, 0.24749, 0.26597, 9.19588, 0.03266, 37.03140, 122.00075, 0.99936, 3.06591, 0.32905, 12.50315, 0.
6.90730, 0.49437, 0.35055, 3.50682, 0.02064, 31.00510, 135.01857, 0.98636, 3.14219, 0.38540, 12.20082, 0.
6.91013, 0.20025, 0.39316, 8.00074, 0.02779, 22.00528, 84.00206, 0.97480, 3.10811, 0.65277, 10.78071, 0.
5.70385, 0.26589, 0.32929, 1.80592, 0.04932, 29.99840, 104.99408, 1.00412, 3.49636, 0.51548, 12.50582, 0.
6.31694, 0.22546, 0.28069, 1.60040, 0.06425, 47.98953, 185.01125, 0.98831, 3.22077, 0.50644, 9.40378, 1.
7.80888, 0.30278, 0.41144, 1.60590, 0.01412, 19.99001, 87.00241, 0.99397, 3.15764, 0.48434, 11.91280, 0.
7.90428, 0.33095, 0.27800, 31.58088, 0.04481, 34.97972, 176.00436, 1.00844, 3.14134, 0.38281, 8.81296, 0.
6.91624, 0.31553, 0.28573, 8.29339, 0.06083, 31.99389, 179.99070, 1.00087, 3.26689, 0.52655, 9.21470, 0.
7.20321, 0.27905, 0.20360, 7.69082, 0.05864, 50.99550, 174.01427, 0.97680, 3.15025, 0.52845, 9.51332, 1.
7.39440, 0.24601, 0.30437, 8.40765, 0.05429, 52.00446, 183.00942, 0.97895, 3.07069, 0.33668, 8.80568, 1.
7.18326, 0.23851, 0.32259, 8.51087, 0.06382, 47.00610, 186.00305, 0.99498, 3.18349, 0.39478, 9.88201, 0.
6.80128, 0.20438, 0.30850, 2.90353, 0.04062, 40.00131, 120.99648, 0.99672, 3.08833, 0.62950, 10.90673, 0.
7.09092, 0.19244, 0.29594, 2.17736, 0.03164, 27.99552, 140.98895, 1.00602, 3.19000, 0.56967, 10.00376, 0.
7.17913, 0.19562, 1.00440, 1.08227, 0.15559, 45.99727, 114.00215, 0.99416, 2.94406, 0.44508, 9.21377, 0.
7.20431, 0.48231, 0.17209, 5.88724, 0.05060, 14.00592, 125.01421, 0.98125, 3.08144, 0.49310, 9.79747, 1.
6.40816, 0.22832, 0.31207, 1.90508, 0.04007, 39.99278, 118.00447, 0.99409, 3.31996, 0.53597, 11.80528, 0.
5.18417, 0.19493, 0.30653, 1.70361, 0.04256, 17.00168, 61.00311, 0.99559, 3.26027, 0.39793, 11.99369, 0.
7.11712, 0.22713, 0.40121, 17.80827, 0.03725, 39.00790, 144.99786, 0.99120, 3.33500, 0.38723, 8.69847, 1.
6.81525, 0.29554, 0.44658, 11.50260, 0.03241, 58.00993, 222.98886, 0.99094, 3.21740, 0.56943, 9.48246, 1.
7.21129, 0.27492, 0.22708, 7.00510, 0.01876, 19.00565, 129.99995, 0.99827, 3.12426, 0.50193, 12.79289, 0.
6.50582, 0.20003, 0.28733, 2.10980, 0.04321, 32.01150, 95.01153, 0.97909, 2.95310, 0.59927, 12.00671, 0.
8.08442, 0.21461, 0.30136, 1.29400, 0.02836, 7.01670, 49.00603, 0.99742, 2.98931, 0.73644, 10.31340, 1.
6.08972, 0.32233, 0.30430, 6.61530, 0.02015, 29.00423, 131.97553, 0.99106, 3.13135, 0.36555, 11.44282, 0.
6.89944, 0.16697, 0.35979, 1.30276, 0.03535, 40.00561, 117.00507, 0.99815, 3.27830, 0.96079, 9.52135, 0.
5.88439, 0.36184, 0.46661, 2.21276, 0.11205, 14.00792, 137.99961, 1.00692, 3.08949, 0.51527, 9.10722, 1.
6.70299, 0.20458, 0.41668, 9.10837, 0.05207, 49.99828, 165.99323, 0.98633, 3.14057, 0.58801, 9.80836, 0.
6.39991, 0.16765, 0.31057, 9.58284, 0.05715, 23.99828, 89.99525, 1.00041, 3.34026, 0.47290, 9.40453, 0.
7.50243, 0.33309, 0.36830, 1.19694, 0.05126, 22.00090, 184.00032, 1.00439, 3.08478, 0.41850, 9.29503, 1.
6.68427, 0.48587, 0.33351, 1.41388, 0.00256, 21.99952, 120.99347, 1.00318, 3.15485, 0.51855, 12.71268, 0.
6.91215, 0.26863, 0.24503, 8.59371, 0.05877, 55.99323, 215.00973, 1.00634, 3.16420, 0.44097, 8.77844, 1.
5.59562, 0.27759, 0.26224, 5.70497, 0.02962, 12.00238, 80.00458, 0.98595, 3.24318, 0.37497, 10.78756, 1.
6.69564, 0.29772, 0.35860, 1.40805, 0.17279, 36.00273, 160.02197, 0.99370, 3.11425, 0.52704, 9.40106, 0.
6.00457, 0.33093, 0.67439, 15.90444, 0.05035, 26.01356, 164.01053, 1.00385, 3.12908, 0.50417, 8.81280, 0.
5.80615, 0.27153, 0.67598, 9.10580, 0.03068, 25.98942, 158.99852, 0.99531, 3.66185, 0.54987, 10.80481, 1.
6.91830, 0.17376, 0.29026, 9.58948, 0.06317, 50.01078, 184.99386, 0.98698, 3.39319, 0.36852, 9.60296, 0.
8.60342, 0.23471, 0.45852, 0.99538, 0.05569, 9.00858, 71.99801, 0.99511, 2.96073, 0.48780, 9.07724, 0.
7.30379, 0.32033, 0.24709, 7.20079, 0.04924, 46.99056, 180.00548, 0.98559, 3.08484, 0.47893, 8.78758, 1.
7.39588, 0.34057, 0.42271, 1.10791, 0.03082, 16.98532, 171.01227, 0.98616, 3.12467, 0.52584, 11.31380, 0.
7.19764, 0.39359, 0.62946, 11.00402, 0.06547, 65.99701, 178.00171, 1.01460, 3.17187, 0.51927, 8.69145, 1.
7.48585, 0.26597, 0.38001, 5.70191, 0.01769, 22.99180, 124.98404, 0.98968, 3.14639, 0.64046, 11.09820, 0.
7.39087, 0.30397, 0.20242, 5.25612, 0.05661, 32.99982, 180.00863, 0.98026, 3.12617, 0.44763, 11.60191, 0.
7.50004, 0.33952, 0.32628, 11.10452, 0.02868, 24.99344, 118.99579, 0.98359, 3.14882, 0.33936, 10.49692, 0.
5.89483, 0.62210, 0.29310, 3.49956, 0.04090, 55.00076, 151.98262, 0.97671, 3.43851, 0.45266, 12.01165, 0.
6.60228, 0.37660, 0.15735, 4.61021, 0.04280, 25.00447, 78.00651, 0.99628, 3.12951, 0.38774, 10.21302, 0.
6.10159, 0.28634, 0.30536, 2.18923, 0.04614, 40.98515, 141.99464, 0.98632, 3.29967, 0.42664, 12.70132, 0.
