54.00005, 61.99994, 3971234.00000, 3971358.99991, 583.00002, 75.00013, 125.00003, 60496.99999, 88.99984, 126.00011, 1366.00004, 0.00016, 0.99992, 40.00002, 0.07918, 0.41697, 0.06394, 0.00591, 0.10667, 1.00006, 0.99986, 2.76556, 0.90313, 2.09680, 0.93606, -0.18927, 0.99045, 1.
1124.99984, 1142.00018, 11499941.99995, 11499956.99995, 178.00003, 19.00004, 16.00009, 20778.00011, 104.99998, 131.99980, 1360.00013, 0.00014, 0.99986, 40.00007, 0.32055, 0.30198, 0.88233, 0.01242, 0.89459, 0.93755, 0.00021, 2.25039, 1.23044, 1.17609, -0.11773, -0.08816, 0.42179, 1.
14.00010, 23.00006, 1461247.00002, 1461302.00016, 264.99983, 47.00011, 55.99995, 34055.00000, 105.99988, 156.00009, 1357.99994, 0.99994, 0.00004, 69.99998, 0.02045, 0.46487, 0.16360, 0.00649, 0.19147, 0.98207, 1.00003, 2.42310, 0.95424, 1.74049, 0.83637, 0.00417, 0.78328, 0.
1314.00003, 1333.00006, 3149493.99993, 3149542.00004, 566.00007, 27.99997, 49.00005, 49866.99984, 69.99991, 102.99995, 1387.00008, -0.00014, 0.99999, 39.99988, 0.07770, 0.37930, 0.39591, 0.01350, 0.67846, 0.97973, 1.00003, 2.75277, 1.27868, 1.68100, 0.60416, -0.31182, 0.98306, 0.
1616.99983, 1628.99997, 183688.00018, 183711.00016, 200.99989, 21.99989, 22.99986, 20993.00000, 79.00011, 126.00006, 1632.99984, -0.00008, 0.99992, 250.00008, 0.00500, 0.27177, 0.52180, 0.00735, 0.54528, 0.99997, 0.99986, 2.30315, 1.07925, 1.36161, 0.47818, -0.18385, 0.45631, 0.
1555.00005, 1569.99982, 1823954.99993, 1823986.99997, 285.00002, 23.99992, 32.00001, 29895.00001, 81.00013, 126.00013, 1698.00013, 0.00002, 0.99998, 90.00001, 0.15093, 0.40648, 0.46878, 0.00880, 0.62492, 1.00013, 0.99997, 2.45474, 1.17613, 1.50512, 0.53131, -0.18053, 0.76593, 0.
38.99994, 182.00001, 65058.99994, 65121.00005, 4470.99987, 247.99998, 116.00006, 470164.99996, 39.00000, 134.99999, 1360.00008, -0.00010, 0.99995, 39.99986, 0.05726, 0.49577, 0.43373, 0.10513, 0.57663, 0.53452, -0.00002, 3.65032, 2.15533, 1.79254, -0.56644, -0.17852, 0.99987, 0.
1531.00003, 1539.00019, 1757996.99990, 1758010.99991, 66.99987, 12.99995, 15.00003, 6652.00002, 85.99986, 111.00001, 1688.00010, 1.00000, -0.00016, 59.99984, 0.17659, 0.40182, 0.57151, 0.00479, 0.61552, 0.93331, 0.99976, 1.82625, 0.90304, 1.14613, 0.42859, -0.22456, 0.21942, 1.
498.00003, 509.00009, 261713.00004, 261731.99995, 143.99983, 17.00007, 19.00005, 15785.00002, 88.00002, 131.99991, 1355.99997, -0.00014, 0.99993, 40.00001, 0.73439, 0.31095, 0.57897, 0.00813, 0.64706, 0.99990, 1.00001, 2.15836, 1.04140, 1.27862, 0.42120, -0.14366, 0.34942, 1.
-0.00001, 36.99981, 814235.99994, 814627.00004, 7292.00014, 466.00000, 536.00003, 608995.00008, 42.99999, 107.99989, 1352.00000, 1.00005, -0.00013, 69.99996, 0.00006, 0.49604, 0.09469, 0.02746, 0.07940, 0.72954, 0.99987, 3.86289, 1.56800, 2.59216, 0.90542, -0.34749, 1.00007, 0.
82.99999, 201.99984, 7655517.99990, 7655567.00006, 3454.99982, 157.00010, 85.99998, 373411.99991, 67.00011, 126.99985, 1359.99987, 0.00004, 1.00018, 39.99986, 0.12195, 0.40750, 0.41184, 0.08756, 0.75789, 0.56979, -0.00012, 3.53850, 2.07558, 1.69004, -0.58822, -0.15545, 1.00000, 0.
43.00008, 215.00005, 1253068.99995, 1253239.99999, 13975.00009, 795.00009, 441.00003, 1630309.00011, 29.00003, 139.99986, 1399.99982, 0.00018, 1.00010, 40.00000, 0.06146, 0.52506, 0.99419, 0.12302, 0.21633, 0.38771, -0.00001, 4.14528, 2.23566, 2.23282, -0.00575, -0.08867, 1.00002, 0.
788.00008, 799.99996, 10409375.99992, 10409387.99997, 109.99997, 13.00004, 12.00010, 12304.00010, 99.99996, 123.99986, 1359.99989, -0.00004, 1.00002, 39.99988, 0.82340, 0.23628, 0.99989, 0.00883, 0.92306, 0.99988, 0.50000, 2.04146, 1.07928, 1.07905, -0.00012, -0.12598, 0.25817, 1.
2.99977, 15.00013, 221100.00005, 221141.99977, 294.00001, 34.99987, 42.00011, 20641.99989, 47.00000, 94.99995, 1356.00007, 0.99999, -0.00017, 70.00007, 0.00433, 0.41656, 0.28567, 0.00869, 0.34308, 0.99997, 0.99996, 2.46831, 1.07921, 1.62323, 0.71453, -0.45148, 0.79338, 0.
343.99998, 354.99999, 113753.00021, 113766.00001, 92.00009, 12.00014, 13.00017, 4690.00003, 28.99995, 71.00005, 1355.99983, 1.00012, -0.00012, 300.00008, 0.50743, 0.35653, 0.84608, 0.00798, 0.91655, 1.00012, 0.99986, 1.96375, 1.04136, 1.11405, 0.15386, -0.60169, 0.25713, 1.
95.00004, 126.99989, 961064.99985, 961091.99997, 551.00003, 43.99994, 27.00015, 53141.99998, 56.00001, 128.00010, 1691.99991, 0.99990, 0.00008, 80.00003, 0.11230, 0.36224, 0.84373, 0.01902, 0.72723, 1.00004, 0.00019, 2.74109, 1.50498, 1.43146, -0.15635, -0.24633, 0.97695, 1.
918.99999, 930.00010, 561831.99993, 561842.00006, 87.99990, 11.00001, 10.00003, 14537.99995, 134.00000, 183.00011, 1386.99980, 0.00011, 0.99998, 40.00003, 0.65899, 0.20017, 0.90906, 0.00778, 0.99985, 0.99996, 0.00012, 1.94446, 1.04130, 0.99981, -0.09081, 0.29057, 0.21734, 0.
438.00015, 454.99999, 627767.99998, 627802.99978, 414.99987, 29.00022, 37.00005, 45783.00012, 82.00011, 127.00013, 1359.99998, 0.00001, 1.00000, 40.00001, 0.64408, 0.30236, 0.48568, 0.01251, 0.58612, 0.94592, 0.99992, 2.61780, 1.23048, 1.54406, 0.51431, -0.13819, 0.87568, 1.
39.00010, 214.99992, 1601728.00005, 1601796.00007, 6430.00010, 275.99986, 127.00002, 669161.00012, 45.99999, 125.99987, 1358.00008, 0.00022, 0.99994, 39.99998, 0.05734, 0.46285, 0.38656, 0.12962, 0.63777, 0.53546, -0.00004, 3.80816, 2.24538, 1.83240, -0.61347, -0.18705, 0.99998, 0.
767.00003, 788.00006, 566836.99992, 566849.99991, 82.99989, 28.00001, 20.00005, 10344.99996, 115.00021, 140.99999, 1362.00013, 0.00013, 0.99994, 39.99993, 0.84281, 0.69603, 0.61909, 0.01545, 0.74994, 0.65013, 0.00004, 1.91897, 1.32199, 1.11415, -0.38119, -0.02638, 0.45141, 1.
779.00002, 923.00011, 4662945.00002, 4662963.99976, 980.99998, 187.00009, 105.00004, 111195.99995, 96.99996, 133.99994, 1360.00002, 1.00017, 0.00008, 99.99998, 0.64260, 0.64140, 0.13184, 0.10590, 0.77004, 0.18097, -0.00004, 2.99178, 2.15831, 1.27866, -0.86786, -0.11447, 1.00006, 1.
588.99997, 601.00010, 4201927.99999, 4201948.00024, 149.99977, 18.99994, 20.00001, 15634.99999, 80.99994, 125.99994, 1356.00018, 1.00000, -0.00026, 200.00007, 0.86876, 0.37498, 0.60013, 0.00875, 0.63159, 0.99981, 1.00012, 2.17629, 1.07939, 1.30105, 0.40017, -0.18564, 0.39774, 1.
73.00003, 212.99998, 7818756.00003, 7818807.00008, 3876.00013, 184.99987, 101.99994, 419968.00009, 70.00003, 126.99999, 1358.00005, -0.00026, 0.99991, 39.99997, 0.10747, 0.45713, 0.36435, 0.10315, 0.75665, 0.49992, 0.00007, 3.58832, 2.14605, 1.70771, -0.63563, -0.15333, 0.99994, 0.
364.99982, 374.00008, 1084191.99996, 1084237.99998, 265.00007, 38.99999, 46.00007, 26849.00002, 88.00020, 118.99993, 1371.99980, -0.00031, 0.99993, 40.00008, 0.53204, 0.35962, 0.19565, 0.00668, 0.23077, 1.00009, 1.00002, 2.42328, 0.95409, 1.66278, 0.80433, -0.20845, 0.67808, 1.
626.00002, 643.00000, 1969029.00013, 1969067.99994, 364.99987, 38.99992, 39.99983, 39229.00004, 90.99996, 126.00009, 1709.99990, 0.99992, -0.00011, 99.99996, 0.73221, 0.44963, 0.43590, 0.00995, 0.43601, 0.97491, 0.99995, 2.56238, 1.23056, 1.59106, 0.56407, -0.16022, 0.91731, 1.
38.99981, 186.99982, 2321871.00002, 2322027.99996, 9582.00006, 610.99990, 384.00000, 1095576.99985, 38.99996, 139.99999, 1403.99988, -0.00005, 0.99993, 40.00012, 0.05549, 0.58774, 0.94272, 0.10522, 0.24245, 0.40893, 1.00005, 3.98150, 2.17026, 2.19570, 0.05743, -0.10670, 1.00004, 0.
17.00004, 27.00009, 2824729.00002, 2824741.00001, 76.00002, 15.00002, 12.00000, 4642.99998, 43.00012, 86.00012, 1353.99973, 0.99999, -0.00007, 69.99999, 0.02505, 0.36668, 0.83323, 0.00740, 0.66669, 0.99977, 0.99988, 1.88062, 1.00002, 1.07916, 0.16672, -0.52272, 0.22877, 0.
1360.00007, 1372.99996, 2094748.00006, 2094776.00011, 251.00005, 22.00013, 28.00013, 28049.99993, 88.99990, 140.00011, 1632.00005, -0.00006, 0.99992, 125.00020, 0.31747, 0.31059, 0.46425, 0.00806, 0.59093, 1.00018, 1.00004, 2.39961, 1.11402, 1.44725, 0.53572, -0.12692, 0.60147, 0.
796.99997, 831.00016, 735495.99999, 735528.00007, 337.00006, 57.00002, 43.00006, 43551.00006, 118.99994, 142.99993, 1361.99997, 0.00017, 0.99982, 50.00009, 0.77981, 0.69020, 0.94118, 0.02502, 0.59655, 0.74416, -0.00002, 2.52758, 1.53145, 1.50506, -0.05884, 0.00951, 0.99462, 1.
1206.99999, 1228.99993, 1438781.00007, 1438801.99991, 294.00002, 69.00011, 40.99993, 35659.00006, 115.99995, 128.00008, 1602.00014, 0.00007, 1.00001, 40.00010, 0.46567, 0.36365, 0.95468, 0.01356, 0.31875, 0.51223, 0.00007, 2.46818, 1.34228, 1.32219, -0.04541, -0.05233, 0.74355, 1.
726.99987, 738.99979, 587411.99988, 587452.00004, 289.00017, 35.00014, 39.99992, 30228.99988, 75.00007, 124.00020, 1374.00023, 0.00001, 0.99999, 39.99996, 0.92429, 0.39778, 0.29996, 0.00888, 0.34294, 1.00008, 1.00024, 2.46099, 1.07912, 1.60202, 0.70006, -0.18274, 0.76596, 1.
38.99989, 194.99980, 2357382.99997, 2357531.99986, 8726.00004, 652.99991, 398.00012, 1001425.99994, 41.00006, 141.00002, 1402.00003, 0.00001, 1.00015, 39.99987, 0.05567, 0.62453, 0.95507, 0.11121, 0.23906, 0.37420, 0.00002, 3.94088, 2.19300, 2.17313, -0.04485, -0.10350, 0.99996, 0.
128.00001, 189.00000, 2315086.00016, 2315172.00006, 2159.99987, 259.00010, 149.00010, 269308.00007, 116.00010, 135.00005, 1358.00001, 0.00011, 0.99993, 40.00020, 0.18846, 0.58846, 0.70931, 0.04483, 0.23570, 0.57721, 0.99993, 3.33445, 1.78508, 1.93450, 0.29079, -0.02600, 1.00005, 0.
1089.99998, 1103.00007, 255155.00007, 255186.00001, 167.99995, 36.99992, 32.99979, 21640.00004, 119.00002, 143.00004, 1373.99999, 0.00010, 0.99990, 40.00004, 0.39450, 0.58300, 0.41930, 0.00949, 0.35157, 0.93941, 1.00004, 2.22541, 1.11374, 1.49142, 0.58070, 0.00669, 0.66193, 1.
808.00003, 815.99996, 161966.99983, 161983.99997, 103.00019, 12.99996, 16.99980, 11430.00014, 97.00003, 125.99991, 1665.99992, -0.00000, 0.99985, 39.99982, 0.96987, 0.24290, 0.47067, 0.00476, 0.61559, 0.99999, 0.99988, 2.01304, 0.90306, 1.23053, 0.52944, -0.13295, 0.24828, 0.
63.99991, 202.99999, 7765518.00003, 7765576.00004, 4363.99981, 185.00012, 107.99982, 479530.99997, 73.99979, 131.99993, 1359.99995, 0.00006, 0.99995, 39.99990, 0.09402, 0.45886, 0.41717, 0.10221, 0.75122, 0.53709, 0.00006, 3.63981, 2.14295, 1.76339, -0.58272, -0.14147, 0.99997, 0.
39.00020, 185.00003, 420135.99996, 420189.00001, 5002.99985, 195.99997, 91.00007, 522331.00020, 49.00004, 125.99998, 1359.99995, 0.00005, 0.99990, 40.00006, 0.05726, 0.35354, 0.36295, 0.10718, 0.74484, 0.58256, 0.00009, 3.69908, 2.16445, 1.72433, -0.63683, -0.18422, 1.00005, 0.
1123.00003, 1139.99999, 34172.00007, 34179.99998, 76.00000, 18.00003, 8.00010, 10679.99976, 129.99992, 150.00005, 1697.99996, 0.99993, -0.00008, 84.99997, 0.65722, 0.44128, 0.47064, 0.00998, 0.94462, 1.00004, 0.00012, 1.88088, 1.23044, 0.90322, -0.52936, 0.09811, 0.24819, 1.
853.00000, 861.00009, 10555505.00003, 10555515.00029, 66.00022, 7.99994, 10.00003, 7605.00000, 97.00000, 133.99991, 1359.99978, 0.00012, 1.00015, 40.00008, 0.73396, 0.17495, 0.80007, 0.00594, 0.99998, 0.99984, 1.00001, 1.81939, 0.90301, 1.00011, 0.20002, -0.09984, 0.18522, 1.
78.99984, 94.99992, 1335584.99998, 1335592.99989, 73.00007, 19.99997, 11.00005, 8327.00007, 102.99990, 126.00001, 1356.00005, 0.99998, -0.00011, 70.00003, 0.11649, 0.42957, 0.50015, 0.01187, 0.80003, 0.72713, 0.00008, 1.86328, 1.20409, 0.90313, -0.50006, -0.10885, 0.23836, 0.
1031.00001, 1056.00002, 4348498.00005, 4348516.00012, 145.99995, 44.00010, 28.00001, 16861.00020, 102.00008, 134.00007, 1361.99996, 0.99995, -0.00027, 80.00012, 0.44935, 0.67555, 0.71989, 0.01843, 0.56822, 0.64274, 0.00002, 2.16440, 1.39794, 1.25532, -0.27995, -0.09783, 0.72810, 1.
39.00009, 216.00016, 1693992.00003, 1694059.00012, 6679.00009, 288.00005, 155.99992, 691009.99989, 35.99976, 123.99997, 1357.99999, 0.00007, 0.99999, 39.99998, 0.05738, 0.43684, 0.37845, 0.13031, 0.61458, 0.42947, -0.00011, 3.82477, 2.24800, 1.82614, -0.62142, -0.19159, 1.00002, 0.
41.00010, 210.99988, 4373091.99986, 4373158.00000, 6318.00000, 285.99987, 159.00013, 667464.99991, 46.00017, 126.00006, 1356.00009, -0.00007, 1.00000, 40.00005, 0.06054, 0.43686, 0.38795, 0.12547, 0.59426, 0.41523, -0.00006, 3.80063, 2.23048, 1.81954, -0.61189, -0.17453, 1.00013, 0.
474.99992, 481.99986, 626952.00004, 626955.99994, 17.99986, 6.99993, 4.00018, 2319.00005, 111.99997, 140.00013, 1359.99984, -0.00012, 1.00009, 50.00010, 0.69854, 0.35718, 0.57113, 0.00531, 1.00010, 1.00012, 0.00004, 1.25544, 0.84498, 0.60196, -0.42844, 0.00631, 0.13827, 0.
50.99998, 174.99998, 249692.99988, 249741.99997, 3630.99994, 178.99998, 95.99982, 378154.00011, 44.99996, 124.99995, 1361.99979, 0.00001, 0.99997, 40.00014, 0.07490, 0.40261, 0.39502, 0.09100, 0.69280, 0.51039, -0.00006, 3.56016, 2.09351, 1.69020, -0.60472, -0.18635, 0.99987, 0.
1229.99992, 1243.99993, 86772.99999, 86814.99973, 278.99996, 57.99986, 50.99996, 35410.00012, 117.99996, 141.00005, 1396.00005, 0.00001, 1.00007, 120.00002, 0.21792, 0.52535, 0.33335, 0.00998, 0.24143, 0.82372, 1.00017, 2.44557, 1.14601, 1.62324, 0.66672, -0.00852, 0.87054, 1.
140.99996, 154.00016, 1060291.00007, 1060313.00000, 109.00005, 24.99992, 22.00004, 12602.00001, 101.99988, 131.99997, 1356.00003, 0.99992, 0.00008, 70.00003, 0.20791, 0.61895, 0.59085, 0.00935, 0.51999, 1.00003, 1.00017, 2.03738, 1.11401, 1.34238, 0.40908, -0.09686, 0.47304, 0.
817.99991, 829.00007, 657565.99999, 657579.99992, 112.00001, 12.99994, 14.00003, 12587.00014, 85.99997, 133.00005, 1305.99984, -0.00006, 0.99990, 39.99997, 0.73048, 0.27263, 0.78560, 0.00832, 0.84603, 1.00007, 1.00008, 2.04928, 1.04127, 1.14632, 0.21439, -0.12197, 0.27107, 1.
66.00015, 91.99996, 961681.99984, 961727.99997, 612.99996, 94.99990, 77.00016, 63479.99993, 90.00008, 117.00013, 1356.00003, 1.00008, -0.00015, 70.00021, 0.09736, 0.48754, 0.56535, 0.01907, 0.27368, 0.59720, 1.00006, 2.78750, 1.41500, 1.66276, 0.43485, -0.19088, 0.99759, 0.
978.99992, 991.99996, 724192.00010, 724201.99973, 59.00010, 15.00010, 11.00005, 7330.00006, 112.00001, 140.99994, 1360.00015, 0.00004, 1.00006, 174.99987, 0.54125, 0.54625, 0.76907, 0.00966, 0.86670, 0.90911, -0.00024, 1.77059, 1.11386, 0.99992, -0.23071, -0.02945, 0.24080, 1.
51.00010, 171.99997, 320719.99989, 320767.00006, 3671.00013, 174.99979, 88.99983, 379850.00001, 46.00000, 124.00006, 1359.99990, 0.00006, 0.99982, 39.99987, 0.07490, 0.35444, 0.38852, 0.08891, 0.69134, 0.52819, -0.00004, 3.56479, 2.08270, 1.67204, -0.61152, -0.19153, 1.00005, 0.
39.00003, 195.00008, 2240199.00010, 2240364.99990, 10986.00006, 754.99992, 444.00016, 1273433.99996, 43.99993, 141.99997, 1403.99996, -0.00000, 0.99997, 39.99998, 0.05579, 0.57582, 0.93974, 0.11102, 0.20664, 0.37397, 1.00003, 4.04069, 2.19300, 2.22018, 0.06012, -0.09449, 0.99991, 0.
311.99992, 318.99995, 1013641.99999, 1013646.99997, 15.99984, 9.00008, 4.99998, 1966.99979, 115.00009, 133.00004, 1355.99976, 0.00002, 1.00012, 49.99996, 0.46011, 0.54304, 0.71416, 0.00514, 0.77783, 0.99991, -0.00008, 1.20408, 0.84508, 0.69897, -0.28584, -0.03952, 0.14421, 0.
333.00008, 341.99999, 764107.00005, 764213.00011, 525.00001, 15.99984, 106.00005, 57020.00009, 95.00010, 127.00009, 1352.99987, -0.00005, 0.99988, 69.99994, 0.49225, 0.44944, 0.08489, 0.00661, 0.56246, 0.99984, 1.00006, 2.72026, 0.95426, 2.02532, 0.91509, -0.15162, 0.98707, 1.
181.99991, 211.00020, 402237.00013, 402265.99999, 267.99994, 97.99983, 55.00009, 35564.99981, 125.00006, 143.00000, 1363.99989, -0.00008, 1.00008, 39.99990, 0.26696, 0.68123, 0.99985, 0.02130, 0.29595, 0.52721, 0.49998, 2.42810, 1.46238, 1.46237, -0.00005, 0.03683, 0.97310, 1.
1094.00007, 1100.99999, 1506524.99993, 1506531.00012, 16.99980, 6.99999, 7.00003, 2310.00002, 129.00001, 149.00014, 1359.99999, 0.00009, 1.00003, 49.99992, 0.38097, 0.59539, 0.85707, 0.00528, 0.99991, 0.85706, 0.00007, 1.23065, 0.84509, 0.77815, -0.14277, 0.06182, 0.14992, 0.
1009.99996, 1016.99982, 673840.99993, 673859.99998, 87.99997, 13.99990, 18.99986, 9431.99992, 95.00005, 124.99992, 1691.99994, 1.00022, -0.00007, 60.00021, 0.79803, 0.33832, 0.36858, 0.00409, 0.49991, 1.00007, 1.00004, 1.94463, 0.84505, 1.27875, 0.63159, -0.16260, 0.24454, 1.
856.99995, 864.99995, 211983.00001, 211993.00001, 52.00006, 8.00004, 10.00002, 9968.00004, 178.00000, 207.00007, 1386.99986, 0.00007, 0.99998, 40.00015, 0.75272, 0.35005, 0.80008, 0.00593, 1.00002, 0.99988, 1.00014, 1.71585, 0.90316, 0.99999, 0.19987, 0.49754, 0.18511, 0.
1022.99982, 1050.00010, 949856.00011, 949874.00005, 209.00011, 62.00007, 36.99983, 28591.99987, 121.00011, 150.99995, 1370.00003, 0.99991, -0.00006, 68.99990, 0.46746, 0.57006, 0.66691, 0.01972, 0.43566, 0.48652, -0.00005, 2.32016, 1.43126, 1.25545, -0.33327, 0.06894, 0.77298, 1.
41.00001, 196.00014, 2289914.00011, 2290079.00002, 9517.99991, 742.99994, 453.00005, 1084425.00006, 41.00007, 141.00008, 1402.00014, -0.00003, 1.00009, 40.00013, 0.05829, 0.62783, 0.93939, 0.11069, 0.20860, 0.36423, 0.99992, 3.97863, 2.19023, 2.21755, 0.06036, -0.10992, 1.00003, 0.
106.99995, 119.99992, 1159124.99993, 1159132.00002, 53.99991, 18.00013, 7.00002, 6134.99999, 102.00010, 123.99992, 1353.99987, 1.00019, -0.00008, 69.99973, 0.15817, 0.40646, 0.53853, 0.00958, 0.72226, 0.99974, -0.00012, 1.73239, 1.11381, 0.84508, -0.46139, -0.11259, 0.19647, 0.
-0.00000, 8.00002, 464503.00013, 464538.00007, 188.99981, 18.00013, 34.99992, 21380.00020, 99.00001, 126.99992, 1687.00008, 0.00021, 1.00009, 199.99997, -0.00016, 0.32493, 0.22876, 0.00481, 0.44447, 0.99999, 0.99999, 2.27643, 0.90306, 1.54416, 0.77137, -0.11622, 0.46314, 1.
39.00002, 221.99994, 855369.00012, 855569.00006, 18203.00006, 695.99995, 479.99994, 2155985.99999, 25.00013, 142.99992, 1398.00005, 0.00023, 0.99987, 39.99992, 0.05576, 0.50280, 0.91516, 0.13099, 0.26283, 0.41690, 0.99985, 4.26029, 2.26246, 2.30093, 0.08522, -0.07474, 0.99984, 0.
113.00011, 154.99988, 263975.00008, 264159.99991, 3297.00005, 366.99992, 270.00006, 414251.99997, 112.99997, 143.00021, 1394.00004, -0.00000, 1.00014, 220.00010, 0.16208, 0.57560, 0.22698, 0.02988, 0.11433, 0.68512, 1.00021, 3.51814, 1.62335, 2.26720, 0.77299, -0.01816, 0.99996, 1.
1505.00001, 1522.00019, 880521.00015, 880534.99978, 155.00006, 19.00003, 13.99982, 14729.00003, 71.00007, 113.99983, 1653.99999, 0.99982, 0.00008, 79.99991, 0.15974, 0.34862, 0.82355, 0.01018, 0.89482, 0.99993, -0.00011, 2.19051, 1.23045, 1.14601, -0.17640, -0.25756, 0.39444, 1.
73.99999, 90.99986, 2032900.00023, 2032910.00012, 98.99994, 28.99981, 17.00005, 11843.00004, 109.00006, 133.99997, 1353.99991, 0.99988, 0.00007, 69.99997, 0.10921, 0.41767, 0.58813, 0.01251, 0.58628, 0.58826, -0.00006, 1.99558, 1.23040, 1.00007, -0.41173, -0.06539, 0.29255, 0.
108.99995, 189.00003, 1541495.99981, 1541573.99994, 1833.99976, 242.00009, 127.99986, 227896.00003, 113.99991, 135.00021, 1357.99982, 0.00009, 0.99997, 39.99980, 0.16038, 0.70608, 0.97487, 0.05883, 0.33044, 0.60922, 0.00002, 3.26346, 1.90330, 1.89191, -0.02483, -0.02920, 0.99999, 0.
45.00008, 61.99984, 323843.99994, 323852.00008, 62.00034, 24.00007, 14.00018, 7716.00001, 116.99989, 134.00000, 1360.00019, -0.00011, 1.00012, 199.99993, 0.06612, 0.54401, 0.47059, 0.01232, 0.70820, 0.57141, 0.00001, 1.79211, 1.23051, 0.90311, -0.52927, -0.02762, 0.24807, 1.
46.99990, 182.00003, 270998.99997, 271050.00003, 3786.00000, 196.00004, 101.99995, 391378.00008, 39.99997, 126.00001, 1362.00007, 0.00015, 1.00006, 39.99997, 0.06914, 0.45012, 0.37775, 0.09922, 0.68897, 0.50009, -0.00007, 3.57831, 2.13042, 1.70757, -0.62219, -0.19246, 0.99991, 0.
1273.00004, 1281.00008, 1709863.00001, 1709870.99989, 26.00003, 9.00004, 8.00009, 3341.00009, 120.00004, 141.00009, 1358.00002, -0.00013, 1.00003, 49.99977, 0.11340, 0.59379, 0.99988, 0.00593, 0.88910, 1.00013, 0.50002, 1.41497, 0.90315, 0.90307, 0.00007, 0.00404, 0.16965, 0.
1072.99999, 1094.00008, 96614.99998, 96657.99983, 512.00012, 55.00000, 48.99999, 68555.99987, 127.00002, 140.99999, 1627.00008, -0.00005, 0.99990, 39.99983, 0.65519, 0.43289, 0.48843, 0.01292, 0.38179, 0.87755, 1.00009, 2.70926, 1.32240, 1.63351, 0.51164, 0.04617, 0.98198, 1.
1613.00002, 1621.99986, 1752541.00013, 1752560.00005, 116.00004, 17.00011, 18.99998, 9105.00009, 65.00003, 94.00002, 1658.00008, 0.99984, -0.00018, 79.99993, 0.04358, 0.32163, 0.47352, 0.00552, 0.52928, 1.00010, 0.99975, 2.06435, 0.95420, 1.27863, 0.52629, -0.38680, 0.29418, 1.
776.00006, 818.00029, 447943.00002, 447992.00015, 1222.00019, 76.99990, 54.00012, 112239.99990, 35.99998, 115.99987, 1653.99991, 1.00012, -0.00002, 79.99999, 0.93809, 0.40631, 0.85720, 0.02525, 0.54546, 0.90763, 1.00027, 3.08720, 1.62314, 1.69030, 0.14292, -0.28256, 0.99990, 1.
40.99976, 214.00020, 2254664.00004, 2254728.99987, 6176.00010, 307.00004, 139.99996, 639433.00006, 36.00002, 123.99998, 1355.99979, 0.00009, 0.99988, 39.99988, 0.06040, 0.45075, 0.37591, 0.12775, 0.56368, 0.46432, -0.00017, 3.79061, 2.23819, 1.81286, -0.62429, -0.19113, 0.99996, 0.
156.00010, 163.00004, 48235.00003, 48244.00011, 36.00001, 7.99992, 9.00006, 6430.00006, 171.99998, 189.00012, 1352.99997, -0.00014, 0.99991, 199.99996, 0.23064, 0.42860, 0.77775, 0.00531, 0.87500, 0.99998, 0.99991, 1.55611, 0.84507, 0.95434, 0.22213, 0.39528, 0.16877, 1.
2.00003, 225.99989, 29657.00011, 29791.99996, 16052.00005, 805.00006, 400.00007, 1594353.00003, 26.00007, 126.00001, 1358.00016, 0.00024, 0.99987, 50.00008, 0.00299, 0.46918, 0.60277, 0.16501, 0.27824, 0.33749, 0.00009, 4.20539, 2.35018, 2.13029, -0.39722, -0.22414, 0.99994, 0.
39.00004, 194.00002, 643657.00004, 643725.00008, 6293.00003, 216.00005, 124.00014, 647587.00018, 46.99995, 124.00002, 1355.99991, -0.00006, 1.00006, 40.00001, 0.05744, 0.40290, 0.43866, 0.11434, 0.71754, 0.54846, 0.00000, 3.79877, 2.19028, 1.83245, -0.56136, -0.19605, 0.99990, 0.
159.00007, 172.00005, 273320.00019, 273386.99986, 677.00010, 44.00008, 66.99991, 67597.00014, 72.00004, 123.99975, 1360.00001, 0.00002, 1.00012, 40.00011, 0.23398, 0.22268, 0.19390, 0.00961, 0.29545, 0.99995, 0.99996, 2.83062, 1.11388, 1.82594, 0.80593, -0.22000, 0.97781, 0.
802.99985, 824.99980, 107491.00022, 107508.00001, 181.00002, 27.00018, 20.00003, 17363.00016, 84.00011, 109.00005, 1353.99989, -0.00007, 1.00003, 40.00007, 0.78134, 0.51597, 0.77260, 0.01618, 0.81488, 0.85003, -0.00006, 2.25762, 1.34238, 1.23057, -0.22724, -0.25050, 0.61724, 1.
698.99992, 708.00003, 86285.00005, 86296.00017, 56.99999, 10.99999, 12.00008, 10611.99995, 178.99994, 196.99999, 1352.99988, -0.00003, 0.99983, 200.00002, 0.95328, 0.42422, 0.81809, 0.00657, 0.81831, 0.91665, 1.00009, 1.75599, 0.95428, 1.04139, 0.18175, 0.45466, 0.20502, 1.
36.99990, 217.00005, 1825287.00013, 1825355.00005, 6604.99995, 309.99976, 151.00023, 684731.00003, 38.00005, 125.99995, 1355.99995, -0.00003, 0.99997, 40.00021, 0.05476, 0.46049, 0.37765, 0.13265, 0.58054, 0.45049, 0.00009, 3.81996, 2.25537, 1.83259, -0.62209, -0.19017, 1.00001, 0.
